CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684784464133;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083083, 0.085373, 0.992879);2;1;-4.783291;4.914490
1684784464138;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083052, 0.085296, 0.992888);2;1;-4.781468;4.910042
1684784464143;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083042, 0.085228, 0.992895);2;1;-4.780870;4.906147
1684784464148;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083018, 0.085178, 0.992901);2;1;-4.779490;4.903230
1684784464153;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082990, 0.085125, 0.992908);2;1;-4.777857;4.900133
1684784464158;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082971, 0.085073, 0.992914);2;1;-4.776697;4.897156
1684784464163;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082934, 0.084998, 0.992924);2;1;-4.774551;4.892824
1684784464168;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082897, 0.084928, 0.992933);2;1;-4.772375;4.888779
1684784464173;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082865, 0.084868, 0.992941);2;1;-4.770516;4.885285
1684784464178;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082826, 0.084806, 0.992949);2;1;-4.768248;4.881678
1684784464183;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082779, 0.084768, 0.992956);2;1;-4.765540;4.879491
1684784464188;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082725, 0.084728, 0.992964);2;1;-4.762363;4.877149
1684784464193;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082690, 0.084566, 0.992981);2;1;-4.760295;4.867771
1684784464198;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082579, 0.085163, 0.992939);2;0.7998335;-4.754154;4.902182
1684784464203;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082502, 0.087016, 0.992785);2;0.6303174;-4.750461;5.009060
1684784464208;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082446, 0.090275, 0.992498);2;0.5370228;-4.748605;5.197191
1684784464213;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082620, 0.094449, 0.992095);2;0.425926;-4.760518;5.438245
1684784464218;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082702, 0.099440, 0.991601);2;0.3666795;-4.767568;5.726623
1684784464223;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082730, 0.104993, 0.991026);2;0.3168386;-4.771932;6.047584
1684784464228;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082727, 0.109911, 0.990493);2;0.3155873;-4.774347;6.331983
1684784464233;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082727, 0.113882, 0.990044);2;0.3062158;-4.776471;6.561721
1684784464238;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082680, 0.117121, 0.989670);2;0.2938012;-4.775565;6.749196
1684784464243;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082616, 0.119525, 0.989388);2;0.282852;-4.773224;6.888361
1684784464248;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082537, 0.121460, 0.989159);2;0.2751079;-4.769788;7.000376
1684784464253;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082528, 0.123183, 0.988946);2;0.2460721;-4.770311;7.100190
1684784464258;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082485, 0.124483, 0.988787);2;0.2407009;-4.768580;7.175484
1684784464263;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082593, 0.126447, 0.988529);2;0.1478382;-4.776025;7.289336
1684784464268;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082706, 0.127914, 0.988331);2;0.1435069;-4.783499;7.374484
1684784464273;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082759, 0.129530, 0.988116);2;0.1083154;-4.787599;7.468181
1684784464278;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082660, 0.130002, 0.988062);2;0.02769928;-4.782135;7.495483
1684784464283;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082615, 0.130830, 0.987957);2;0;-4.780050;7.543483
1684784464288;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082579, 0.131416, 0.987882);2;0.01912726;-4.778371;7.577446
1684784464293;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082573, 0.131946, 0.987812);2;0.2920356;-4.778376;7.608182
1684784464298;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082572, 0.132378, 0.987754);2;0.4618831;-4.778582;7.633267
1684784464303;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082571, 0.132735, 0.987706);2;0.5623652;-4.778724;7.653939
1684784464308;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082561, 0.132974, 0.987675);2;0.6713699;-4.778337;7.667837
1684784464313;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082541, 0.133003, 0.987673);2;0.7266774;-4.777205;7.669512
1684784464318;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082509, 0.132941, 0.987684);2;0.779641;-4.775277;7.665876
1684784464323;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082483, 0.132835, 0.987700);2;0.7854852;-4.773714;7.659722
1684784464328;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082464, 0.132672, 0.987724);2;0.7897882;-4.772514;7.650242
1684784464333;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082434, 0.132486, 0.987751);2;0.8009436;-4.770655;7.639417
1684784464338;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082452, 0.132347, 0.987768);2;0.7980139;-4.771598;7.631389
1684784464343;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082448, 0.132118, 0.987799);2;0.7889119;-4.771238;7.618061
1684784464348;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082417, 0.131950, 0.987824);2;0.8090481;-4.769302;7.608336
1684784464353;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082391, 0.131758, 0.987852);2;0.8178257;-4.767676;7.597162
1684784464358;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082391, 0.131348, 0.987907);2;0.8606973;-4.767430;7.573364
1684784464363;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082373, 0.130982, 0.987957);2;0.858391;-4.766137;7.552180
1684784464368;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082343, 0.130700, 0.987997);2;0.8910349;-4.764218;7.535795
1684784464373;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082315, 0.130478, 0.988028);2;0.977782;-4.762465;7.522907
1684784464378;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082297, 0.130290, 0.988055);2;1;-4.761309;7.511983
1684784464383;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082277, 0.130127, 0.988078);2;1;-4.760000;7.502497
1684784464388;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082246, 0.129967, 0.988101);2;1;-4.758153;7.493189
1684784464393;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082225, 0.129801, 0.988125);2;1;-4.756775;7.483561
1684784464398;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082193, 0.129627, 0.988150);2;1;-4.754829;7.473489
1684784464403;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082181, 0.129409, 0.988180);2;1;-4.754016;7.460830
1684784464408;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082156, 0.129247, 0.988203);2;1;-4.752468;7.451425
1684784464413;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082117, 0.129089, 0.988227);2;1;-4.750113;7.442207
1684784464418;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082079, 0.128927, 0.988251);2;1;-4.747815;7.432821
1684784464423;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082029, 0.128792, 0.988273);2;1;-4.744808;7.424926
1684784464428;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081905, 0.128648, 0.988302);2;1;-4.737556;7.416541
1684784464433;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081838, 0.128561, 0.988319);2;1;-4.733607;7.411464
1684784464438;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081806, 0.128479, 0.988332);2;1;-4.731696;7.406668
1684784464443;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081759, 0.128377, 0.988349);2;1;-4.728917;7.400755
1684784464448;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081708, 0.128258, 0.988369);2;1;-4.725868;7.393800
1684784464453;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081644, 0.128109, 0.988394);2;1;-4.722078;7.385105
1684784464458;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081553, 0.127970, 0.988419);2;1;-4.716683;7.377026
1684784464463;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081473, 0.127833, 0.988444);2;1;-4.711957;7.369040
1684784464468;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081383, 0.127709, 0.988467);2;1;-4.706673;7.361791
1684784464473;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081277, 0.127587, 0.988492);2;1;-4.700464;7.354644
1684784464478;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081191, 0.127421, 0.988520);2;1;-4.695368;7.344987
1684784464483;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081111, 0.127253, 0.988548);2;1;-4.690632;7.335194
1684784464488;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081032, 0.127096, 0.988575);2;1;-4.685980;7.326061
1684784464493;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080947, 0.126890, 0.988608);2;1;-4.680921;7.314037
1684784464498;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080823, 0.126685, 0.988645);2;1;-4.673627;7.302102
1684784464503;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080778, 0.126507, 0.988671);2;1;-4.670907;7.291729
1684784464508;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080756, 0.126342, 0.988694);2;1;-4.669534;7.282174
1684784464513;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080731, 0.126162, 0.988719);2;1;-4.667943;7.271748
1684784464518;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080713, 0.125976, 0.988744);2;1;-4.666822;7.260959
1684784464523;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080708, 0.125814, 0.988765);2;1;-4.666419;7.251571
1684784464528;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080704, 0.125612, 0.988791);2;1;-4.666048;7.239863
1684784464533;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080674, 0.125456, 0.988814);2;1;-4.664244;7.230791
1684784464538;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080635, 0.125295, 0.988837);2;1;-4.661876;7.221457
1684784464543;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080549, 0.125149, 0.988863);2;1;-4.656786;7.212898
1684784464548;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080521, 0.125080, 0.988874);2;1;-4.655156;7.208889
1684784464553;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080516, 0.124962, 0.988889);2;1;-4.654813;7.202073
1684784464558;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080441, 0.124856, 0.988909);2;1;-4.650377;7.195864
1684784464563;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080409, 0.124991, 0.988894);2;1;-4.648614;7.203671
1684784464568;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080355, 0.125103, 0.988884);2;1;-4.645523;7.210127
1684784464573;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080306, 0.125176, 0.988879);2;1;-4.642778;7.214350
1684784464578;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080229, 0.125218, 0.988880);2;0.998017;-4.638298;7.216756
1684784464583;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080202, 0.125239, 0.988880);2;0.9850074;-4.636758;7.217908
1684784464588;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080185, 0.125210, 0.988885);2;0.9836806;-4.635780;7.216242
1684784464593;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080135, 0.125202, 0.988890);2;0.983399;-4.632880;7.215741
1684784464598;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080108, 0.125207, 0.988891);2;0.9966261;-4.631289;7.216022
1684784464603;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080041, 0.125203, 0.988897);2;0.991182;-4.627410;7.215767
1684784464608;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079953, 0.125179, 0.988907);2;0.9879205;-4.622293;7.214321
1684784464613;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079843, 0.125160, 0.988919);2;0.9855476;-4.615894;7.213128
1684784464618;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079726, 0.125144, 0.988930);2;0.9911327;-4.609118;7.212176
1684784464623;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079645, 0.125179, 0.988932);2;0.982527;-4.604459;7.214140
1684784464628;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079539, 0.125184, 0.988940);2;0.9799291;-4.598318;7.214346
1684784464633;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079439, 0.125180, 0.988949);2;0.979512;-4.592527;7.214043
1684784464638;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079400, 0.125189, 0.988951);2;0.977253;-4.590295;7.214555
1684784464643;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079359, 0.125243, 0.988947);2;0.9806474;-4.587914;7.217657
1684784464648;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079297, 0.125276, 0.988948);2;0.9840568;-4.584343;7.219534
1684784464653;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079268, 0.125346, 0.988941);2;0.98555;-4.582728;7.223594
1684784464658;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079253, 0.125426, 0.988932);2;1;-4.581894;7.228192
1684784464663;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079313, 0.125232, 0.988952);2;0.9278972;-4.585225;7.217032
1684784464668;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079372, 0.124984, 0.988979);2;0.9256255;-4.588535;7.202671
1684784464673;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079395, 0.124696, 0.989013);2;0.9246721;-4.589704;7.186023
1684784464678;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079416, 0.124459, 0.989042);2;0.9232492;-4.590744;7.172264
1684784464683;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079452, 0.124273, 0.989062);2;0.9227615;-4.592737;7.161516
1684784464688;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079463, 0.124136, 0.989078);2;0.9203176;-4.593318;7.153588
1684784464693;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079554, 0.124034, 0.989084);2;0.892739;-4.598519;7.147716
1684784464698;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078722, 0.124262, 0.989122);2;0.6228963;-4.550428;7.160486
1684784464703;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.073944, 0.124276, 0.989489);2;0.1600147;-4.273725;7.158659
1684784464708;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063814, 0.124566, 0.990157);2;0;-3.687491;7.170363
1684784464713;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048640, 0.124908, 0.990975);2;0;-2.809984;7.183983
1684784464718;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032337, 0.125183, 0.991607);2;0;-1.867769;7.195075
1684784464723;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014672, 0.125731, 0.991956);2;0;-0.847425;7.223769
1684784464728;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001119, 0.126316, 0.991989);2;0;0.064647;7.256779
1684784464733;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018435, 0.126818, 0.991755);2;0;1.064919;7.286999
1684784464738;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033924, 0.127573, 0.991249);2;0;1.960112;7.333620
1684784464743;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.048093, 0.128412, 0.990554);2;0;2.779609;7.386411
1684784464748;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059883, 0.129009, 0.989834);2;0;3.462043;7.425716
1684784464753;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.069474, 0.129651, 0.989123);2;0;4.017730;7.467583
1684784464758;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.075756, 0.130239, 0.988584);2;0;4.382035;7.505085
1684784464763;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080332, 0.130712, 0.988161);2;0;4.647583;7.535227
1684784464768;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083961, 0.131129, 0.987804);2;0;4.858306;7.561662
1684784464773;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086385, 0.131594, 0.987533);2;0;4.999257;7.590259
1684784464778;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088282, 0.131941, 0.987319);2;0;5.109580;7.611677
1684784464783;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089740, 0.132285, 0.987141);2;0;5.194406;7.632648
1684784464788;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.090713, 0.132592, 0.987011);2;0;5.251110;7.651150
1684784464793;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091428, 0.132741, 0.986925);2;0;5.292722;7.660287
1684784464798;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091946, 0.132866, 0.986860);2;0;5.322900;7.667915
1684784464803;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092360, 0.132951, 0.986810);2;0;5.346999;7.673134
1684784464808;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092566, 0.133121, 0.986768);2;0;5.359057;7.683187
1684784464813;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092607, 0.133283, 0.986742);2;0.06236696;5.361560;7.692620
1684784464818;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092665, 0.133399, 0.986721);2;0.2691008;5.365051;7.699354
1684784464823;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092927, 0.133365, 0.986701);2;0.3403791;5.380223;7.697592
1684784464828;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093099, 0.133401, 0.986680);2;0.5777093;5.390231;7.699804
1684784464833;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093261, 0.133320, 0.986675);2;0.7008578;5.399566;7.695199
1684784464838;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093406, 0.133267, 0.986669);2;0.8464079;5.407936;7.692244
1684784464843;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092999, 0.133130, 0.986726);2;0.8978708;5.384247;7.684015
1684784464848;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093029, 0.133228, 0.986710);2;0.911943;5.386048;7.689726
1684784464853;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092447, 0.133226, 0.986765);2;0.8513651;5.352247;7.689154
1684784464858;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092620, 0.133350, 0.986732);2;0.7996316;5.362397;7.696481
1684784464863;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092683, 0.133436, 0.986714);2;0.8167508;5.366103;7.701525
