CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684185274502;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117862, 0.132921, 0.984094);0.7152562;0.9413528;6.829627;7.692351
1684185274507;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117770, 0.133251, 0.984060);0.7122855;0.9199418;6.824587;7.711470
1684185274512;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116970, 0.133138, 0.984171);0.7066292;0.7683932;6.777853;7.704166
1684185274517;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116155, 0.133084, 0.984275);0.7039149;0.7422356;6.730411;7.700288
1684185274522;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.115305, 0.133129, 0.984369);0.7028001;0.7406567;6.680972;7.702125
1684185274527;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114487, 0.133238, 0.984449);0.7037674;0.745235;6.633451;7.707756
1684185274532;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114969, 0.132815, 0.984450);0.7224206;0.5039517;6.661118;7.683542
1684185274537;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.115985, 0.132521, 0.984371);0.7260049;0.2624614;6.719951;7.667322
1684185274542;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116896, 0.132403, 0.984279);0.7314039;0.2481666;6.772893;7.661325
1684185274547;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118060, 0.132466, 0.984131);0.734211;0.2185284;6.840735;7.666025
1684185274552;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.119563, 0.132501, 0.983945);0.7372618;0.2299262;6.928243;7.669465
1684185274557;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121378, 0.132468, 0.983728);0.7404565;0.2238275;7.033931;7.669265
1684185274562;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.123445, 0.132420, 0.983477);0.7446699;0.2128104;7.154302;7.668456
1684185274567;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.125710, 0.132346, 0.983200);0.7510359;0.2013666;7.286206;7.666383
1684185274572;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.127992, 0.132311, 0.982910);0.7595049;0.1987072;7.419138;7.666562
1684185274577;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.130512, 0.132335, 0.982575);0.7691695;0.1819994;7.566108;7.670543
1684185274582;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.132986, 0.132310, 0.982247);0.7768425;0.1670479;7.710385;7.671658
1684185274587;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.135331, 0.132258, 0.981933);0.7834406;0.1570827;7.847144;7.671084
1684185274592;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137505, 0.132186, 0.981641);0.7930534;0.1513411;7.973941;7.669200
1684185274597;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.139605, 0.132071, 0.981360);0.7990844;0.1285989;8.096392;7.664797
1684185274602;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.141188, 0.131972, 0.981147);0.8093406;0.1374973;8.188722;7.660768
1684185274607;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.142383, 0.131899, 0.980984);0.8202661;0.3226362;8.258421;7.657850
1684185274612;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143207, 0.131843, 0.980872);0.8302658;0.336522;8.306454;7.655452
1684185274617;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143742, 0.131784, 0.980801);0.8402183;0.3390523;8.337656;7.652641
1684185274622;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144123, 0.131713, 0.980755);0.8499002;0.3431752;8.359829;7.648930
1684185274627;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144391, 0.131616, 0.980729);0.8606464;0.5800591;8.375359;7.643547
1684185274632;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144554, 0.131500, 0.980720);0.8701453;0.828135;8.384777;7.636931
1684185274637;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144649, 0.131378, 0.980723);0.8775892;0.8695956;8.390188;7.629928
1684185274642;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144691, 0.131258, 0.980732);0.8837563;0.9142925;8.392497;7.622960
1684185274647;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144696, 0.131132, 0.980749);0.8894978;0.928251;8.392660;7.615599
1684185274652;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144664, 0.130984, 0.980773);0.8965746;0.948266;8.390618;7.606920
1684185274657;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144621, 0.130820, 0.980801);0.9034765;0.966494;8.387941;7.597296
1684185274662;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144541, 0.130643, 0.980837);0.9106604;0.9847192;8.383060;7.586866
1684185274667;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144406, 0.130434, 0.980884);0.917752;0.9882576;8.374913;7.574541
1684185274672;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.144180, 0.130260, 0.980941);0.9233684;1;8.361516;7.564106
1684185274677;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143909, 0.130077, 0.981005);0.9303964;1;8.345486;7.553084
1684185274682;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143666, 0.129892, 0.981065);0.9373493;1;8.331091;7.542043
1684185274687;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143430, 0.129676, 0.981128);0.9438573;1;8.317089;7.529133
1684185274692;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143254, 0.129451, 0.981183);0.9501128;1;8.306534;7.515833
1684185274697;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143163, 0.129214, 0.981228);0.955165;1;8.300962;7.501880
1684185274702;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.143291, 0.128936, 0.981246);0.9591174;1;8.308143;7.485771
1684185274707;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.140968, 0.129794, 0.981469);0.9912199;0.2979196;8.173457;7.533323
1684185274712;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.134136, 0.128919, 0.982541);0.8582511;0;7.773920;7.475063
1684185274717;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.108323, 0.129544, 0.985639);0.887932;0;6.271690;7.487562
1684185274722;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.069431, 0.130257, 0.989046);0.9632696;0;4.015589;7.502636
1684185274727;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.021751, 0.130802, 0.991170);1.071768;0;1.257133;7.517703
1684185274732;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028145, 0.130751, 0.991016);1.058461;0;-1.626747;7.515969
1684185274737;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.075326, 0.130382, 0.988598);1.055397;0;-4.357229;7.513120
1684185274742;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.119272, 0.129995, 0.984315);1.041103;0;-6.908999;7.523331
1684185274747;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.157286, 0.128869, 0.979109);0.9687041;0;-9.126125;7.498107
1684185274752;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.189901, 0.127188, 0.973530);0.8984809;0;-11.037734;7.443296
1684185274757;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.211310, 0.125781, 0.969292);0.7491696;0;-12.298286;7.393710
1684185274762;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.229830, 0.124467, 0.965239);0.8817996;0;-13.393120;7.347689
1684185274767;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.243891, 0.123093, 0.961959);0.7963566;0;-14.226755;7.291993
1684185274772;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.250052, 0.122121, 0.960500);0.7694567;0;-14.592228;7.245904
1684185274777;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.253287, 0.120314, 0.959880);0.7617602;0;-14.781918;7.144348
1684185274782;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.255620, 0.119429, 0.959372);0.7603627;0;-14.919554;7.096061
1684185274787;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.256931, 0.118494, 0.959138);0.764689;0;-14.996160;7.042748
1684185274792;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.257806, 0.117602, 0.959013);0.7731016;0;-15.046751;6.991143
1684185274797;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258330, 0.116783, 0.958972);0.7826722;0;-15.076559;6.943225
1684185274802;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258710, 0.116037, 0.958960);0.7919022;0;-15.097939;6.899383
1684185274807;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258900, 0.115434, 0.958982);0.8091267;0;-15.108157;6.863743
1684185274812;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.259201, 0.114920, 0.958962);0.8214052;0;-15.125204;6.833589
1684185274817;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.259159, 0.114358, 0.959041);0.8323365;0;-15.121689;6.799966
1684185274822;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258868, 0.113858, 0.959179);0.8449199;0;-15.103458;6.769542
1684185274827;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258604, 0.113380, 0.959306);0.8530014;0;-15.086835;6.740520
1684185274832;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258417, 0.112935, 0.959409);0.860016;0;-15.074884;6.713565
1684185274837;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258189, 0.112510, 0.959521);0.8635082;0;-15.060480;6.687729
1684185274843;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258013, 0.112112, 0.959615);0.8674892;0;-15.049297;6.663647
1684185274848;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.257911, 0.111697, 0.959690);0.8696289;0.3522559;-15.042480;6.638706
1684185274853;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.257749, 0.111319, 0.959778);0.870841;0.4883149;-15.032125;6.615823
1684185274858;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.257486, 0.110963, 0.959890);0.8703299;0.7070969;-15.015822;6.594134
1684185274863;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.257037, 0.109673, 0.960158);0.8669485;0.7247115;-14.986822;6.516300
1684185274868;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.258385, 0.109330, 0.959836);0.8650551;0.595046;-15.066676;6.498267
1684185274873;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.265085, 0.108762, 0.958072);0.8040513;0.328971;-15.466001;6.476610
1684185274878;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.272536, 0.106964, 0.956181);0.8456751;0.2418169;-15.908892;6.382891
1684185274883;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.278440, 0.105335, 0.954660);0.8572511;0.2555416;-16.260046;6.296407
1684185274888;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.283134, 0.103970, 0.953428);0.8470355;0.2517973;-16.539534;6.223448
1684185274893;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.286968, 0.102990, 0.952388);0.8466873;0.2268208;-16.768292;6.171876
1684185274898;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.289811, 0.102065, 0.951626);0.8428029;0.2199526;-16.937730;6.121756
1684185274903;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.292125, 0.101274, 0.951003);0.8349963;0.2147306;-17.075688;6.078598
1684185274908;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.293959, 0.100601, 0.950509);0.8259082;0.2161835;-17.184971;6.041638
1684185274913;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.295639, 0.100043, 0.950047);0.8170987;0.2150669;-17.285295;6.011293
1684185274918;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.296939, 0.099376, 0.949711);0.8069271;0.2066432;-17.362486;5.973570
1684185274923;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298236, 0.098767, 0.949369);0.7991754;0.1910629;-17.439652;5.939365
1684185274928;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.299760, 0.098152, 0.948952);0.7909585;0.1557615;-17.530544;5.905200
1684185274933;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.301039, 0.097570, 0.948607);0.7898692;0.1552496;-17.606755;5.872584
1684185274938;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302237, 0.097045, 0.948280);0.7884192;0.1434704;-17.678208;5.843202
1684185274943;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.303145, 0.096559, 0.948040);0.7897478;0.1474001;-17.732203;5.815616
1684185274948;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.303751, 0.096085, 0.947894);0.7925761;0.1427774;-17.767961;5.788094
1684185274953;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.303971, 0.095591, 0.947874);0.7939901;0.1298894;-17.780372;5.758689
1684185274958;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.303809, 0.094821, 0.948003);0.790777;0.2034525;-17.769252;5.711811
1684185274963;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.303526, 0.093916, 0.948184);0.7875897;0.3453617;-17.750547;5.656576
1684185274968;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.303141, 0.093292, 0.948368);0.7846875;0.7082757;-17.726187;5.618182
1684185274973;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302729, 0.092765, 0.948551);0.7810053;0.8855089;-17.700417;5.585560
1684185274978;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302472, 0.092326, 0.948676);0.7786866;0.8816854;-17.684119;5.558560
1684185274983;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302334, 0.092235, 0.948729);0.7788482;0.8556668;-17.675641;5.552798
1684185274988;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302388, 0.092399, 0.948696);0.7803819;0.8430045;-17.679183;5.562803
1684185274993;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302605, 0.092696, 0.948598);0.7804604;0.8174161;-17.692833;5.581194
1684185274998;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302831, 0.093032, 0.948493);0.7805443;0.8119373;-17.707056;5.601863
1684185275003;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302952, 0.093302, 0.948428);0.7814918;0.8077108;-17.714803;5.618414
1684185275008;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302995, 0.093462, 0.948398);0.7809889;0.8109195;-17.717687;5.628189
1684185275013;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302997, 0.093424, 0.948401);0.7804707;0.7948975;-17.717710;5.625858
1684185275018;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302900, 0.093242, 0.948450);0.7783294;0.7817959;-17.711533;5.614722
1684185275023;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302707, 0.093065, 0.948529);0.7775682;0.7996489;-17.699601;5.603635
1684185275028;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302381, 0.092954, 0.948644);0.7770555;0.772266;-17.679724;5.596351
1684185275033;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.302109, 0.092990, 0.948727);0.7787407;0.7581524;-17.663325;5.598001
1684185275038;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.301839, 0.092978, 0.948814);0.7803049;0.7454037;-17.647029;5.596744
1684185275043;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.301616, 0.093024, 0.948881);0.7823169;0.7426044;-17.633649;5.599159
1684185275048;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.301420, 0.093128, 0.948933);0.7841018;0.7500966;-17.621987;5.605051
1684185275053;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.301262, 0.093244, 0.948972);0.7855449;0.7947847;-17.612636;5.611772
1684185275058;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.301135, 0.093397, 0.948997);0.7864069;0.8089135;-17.605223;5.620772
1684185275063;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.300968, 0.093576, 0.949032);0.7866962;0.8167531;-17.595444;5.631243
1684185275068;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.300767, 0.093750, 0.949079);0.787177;0.8155584;-17.583636;5.641397
1684185275073;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.300548, 0.093917, 0.949131);0.7880718;0.8202447;-17.570706;5.651061
1684185275078;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.300323, 0.094130, 0.949182);0.7897654;0.8507853;-17.557462;5.663469
1684185275083;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.300097, 0.094364, 0.949230);0.7916653;0.8887011;-17.544256;5.677164
1684185275088;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.299876, 0.094589, 0.949277);0.7929891;0.917462;-17.531300;5.690327
1684185275093;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.299644, 0.094747, 0.949335);0.79393;0.9150035;-17.517574;5.699453
1684185275098;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.299430, 0.094746, 0.949403);0.7953102;0.8828327;-17.504625;5.698975
1684185275103;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.299231, 0.094721, 0.949468);0.7968742;0.8917686;-17.492609;5.697113
1684185275108;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.299047, 0.094670, 0.949531);0.7985012;0.9204859;-17.481380;5.693698
1684185275113;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298951, 0.094612, 0.949567);0.801627;0.9373525;-17.475496;5.689993
1684185275118;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298858, 0.094577, 0.949599);0.8049972;0.9505598;-17.469848;5.687718
1684185275123;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298789, 0.094558, 0.949623);0.808156;0.9814333;-17.465651;5.686419
1684185275128;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298710, 0.094545, 0.949649);0.8110802;1;-17.460852;5.685505
1684185275133;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298639, 0.094558, 0.949670);0.8143872;1;-17.456614;5.686145
1684185275138;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298576, 0.094584, 0.949688);0.8174251;1;-17.452827;5.687601
1684185275143;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298512, 0.094628, 0.949703);0.8210528;1;-17.449038;5.690127
1684185275148;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298482, 0.094743, 0.949701);0.8233783;1;-17.447442;5.697022
1684185275153;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298395, 0.094883, 0.949715);0.8244161;1;-17.442434;5.705324
1684185275158;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298324, 0.095013, 0.949724);0.8247371;1;-17.438356;5.713031
1684185275163;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298245, 0.095060, 0.949744);0.8253484;1;-17.433687;5.715722
1684185275168;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.298213, 0.095157, 0.949744);0.8251135;1;-17.431892;5.721508
