CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751271014;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043114, 0.060878, 0.997214);2;0.9974037;-2.475593;3.493460
1683751271019;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043186, 0.060829, 0.997214);2;0.9844558;-2.479739;3.490656
1683751271024;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043243, 0.060827, 0.997211);2;0.9915851;-2.483001;3.490565
1683751271029;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043306, 0.060840, 0.997208);2;1;-2.486627;3.491304
1683751271034;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043368, 0.060844, 0.997205);2;1;-2.490222;3.491540
1683751271039;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043330, 0.060858, 0.997206);2;1;-2.487994;3.492340
1683751271044;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043279, 0.060875, 0.997207);2;1;-2.485067;3.493329
1683751271049;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043233, 0.060867, 0.997209);2;1;-2.482456;3.492837
1683751271054;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043192, 0.060841, 0.997213);2;1;-2.480093;3.491366
1683751271059;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043131, 0.060845, 0.997215);2;1;-2.476603;3.491547
1683751271064;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043064, 0.060877, 0.997216);2;1;-2.472715;3.493401
1683751271069;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043033, 0.060899, 0.997216);2;1;-2.470969;3.494640
1683751271074;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042987, 0.060909, 0.997217);2;1;-2.468342;3.495245
1683751271079;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042946, 0.060908, 0.997219);2;1;-2.465983;3.495185
1683751271084;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042911, 0.060897, 0.997221);2;1;-2.463950;3.494551
1683751271089;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042866, 0.060852, 0.997226);2;1;-2.461337;3.491931
1683751271094;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042821, 0.060803, 0.997231);2;1;-2.458741;3.489136
1683751271099;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042799, 0.060785, 0.997233);2;1;-2.457470;3.488048
1683751271104;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042774, 0.060766, 0.997235);2;1;-2.456083;3.486956
1683751271109;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042747, 0.060734, 0.997238);2;1;-2.454484;3.485142
1683751271114;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042697, 0.060718, 0.997241);2;1;-2.451614;3.484207
1683751271119;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042645, 0.060697, 0.997245);2;1;-2.448664;3.482978
1683751271124;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042595, 0.060685, 0.997248);2;1;-2.445778;3.482312
1683751271129;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042607, 0.060656, 0.997249);2;1;-2.446429;3.480643
1683751271134;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042666, 0.060657, 0.997246);2;1;-2.449854;3.480726
1683751271139;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042307, 0.060691, 0.997260);2;0.9321676;-2.429236;3.482597
1683751271144;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039868, 0.060535, 0.997370);2;0.5854558;-2.289078;3.473309
1683751271149;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035382, 0.060324, 0.997552);2;0.449374;-2.031388;3.460599
1683751271154;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023522, 0.060139, 0.997913);2;0;-1.350293;3.448731
1683751271159;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011413, 0.059963, 0.998135);2;0;-0.655105;3.437885
1683751271164;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.007905, 0.059724, 0.998184);2;0;0.453758;3.424051
1683751271169;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.023048, 0.059426, 0.997967);2;0;1.323031;3.407744
1683751271174;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034380, 0.059109, 0.997659);2;0;1.973657;3.390672
1683751271179;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042487, 0.058799, 0.997365);2;0;2.439304;3.373906
1683751271184;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.048240, 0.058565, 0.997117);2;0;2.769771;3.361337
1683751271189;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052210, 0.058368, 0.996929);2;0;2.997891;3.350708
1683751271194;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055067, 0.058197, 0.996785);2;0;3.162042;3.341377
1683751271200;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056981, 0.058019, 0.996688);2;0;3.272064;3.331526
1683751271205;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058352, 0.057857, 0.996618);2;0;3.350835;3.322505
1683751271210;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059110, 0.057815, 0.996576);2;0;3.394428;3.320232
1683751271215;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059671, 0.057748, 0.996546);2;0;3.426631;3.316463
1683751271220;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060098, 0.057730, 0.996522);2;0;3.451194;3.315510
1683751271225;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060473, 0.057686, 0.996502);2;0;3.472729;3.313077
1683751271230;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060708, 0.057616, 0.996491);2;0;3.486268;3.309079
1683751271235;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060903, 0.057599, 0.996480);2;0;3.497444;3.308138
1683751271240;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061231, 0.057480, 0.996467);2;0.009451671;3.516295;3.301406
1683751271245;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061530, 0.057448, 0.996451);2;0.1291113;3.533506;3.299586
1683751271250;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061617, 0.057409, 0.996448);2;0.6082507;3.538471;3.297349
1683751271255;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061752, 0.057310, 0.996445);2;0.5963302;3.546199;3.291728
1683751271260;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061906, 0.057166, 0.996444);2;1;3.555050;3.283451
1683751271265;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062018, 0.057058, 0.996443);2;1;3.561439;3.277282
1683751271270;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062052, 0.056931, 0.996448);2;1;3.563406;3.269966
1683751271275;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062093, 0.056750, 0.996456);2;1;3.565701;3.259561
1683751271280;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062125, 0.056600, 0.996462);2;1;3.567537;3.250974
1683751271285;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062154, 0.056430, 0.996470);2;1;3.569125;3.241185
1683751271290;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062123, 0.056280, 0.996481);2;1;3.567317;3.232536
1683751271295;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062040, 0.056092, 0.996496);2;1;3.562546;3.221754
1683751271300;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062007, 0.056038, 0.996501);2;0.9980366;3.560600;3.218616
1683751271305;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061959, 0.055929, 0.996510);2;1;3.557834;3.212355
1683751271310;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061851, 0.055818, 0.996523);2;1;3.551622;3.205938
1683751271315;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061783, 0.055651, 0.996537);2;1;3.547663;3.196301
1683751271320;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061584, 0.055571, 0.996554);2;0.979725;3.536235;3.191698
1683751271325;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061355, 0.055488, 0.996572);2;0.9764261;3.523019;3.186876
1683751271330;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061196, 0.055405, 0.996587);2;0.9804047;3.513881;3.182086
1683751271335;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061103, 0.055336, 0.996596);2;0.9982299;3.508526;3.178104
1683751271340;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061012, 0.055263, 0.996606);2;1;3.503252;3.173883
1683751271345;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060938, 0.055184, 0.996615);2;1;3.499008;3.169316
1683751271350;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060872, 0.055112, 0.996623);2;1;3.495174;3.165174
1683751271355;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060797, 0.055051, 0.996631);2;1;3.490859;3.161630
1683751271360;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060706, 0.054998, 0.996639);2;1;3.485641;3.158569
1683751271365;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060621, 0.054941, 0.996648);2;1;3.480729;3.155292
1683751271370;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060532, 0.054882, 0.996656);2;1;3.475593;3.151892
1683751271375;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060455, 0.054836, 0.996664);2;1;3.471160;3.149228
1683751271380;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060379, 0.054773, 0.996672);2;1;3.466773;3.145603
1683751271385;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060315, 0.054712, 0.996679);2;1;3.463059;3.142051
1683751271390;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060254, 0.054622, 0.996688);2;1;3.459562;3.136851
1683751271395;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060190, 0.054551, 0.996695);2;1;3.455873;3.132791
1683751271400;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060119, 0.054451, 0.996705);2;1;3.451772;3.127028
1683751271405;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060050, 0.054462, 0.996709);2;1;3.447786;3.127663
1683751271410;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059963, 0.054492, 0.996712);2;1;3.442818;3.129365
1683751271415;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059828, 0.054461, 0.996722);2;1;3.435062;3.127518
1683751271420;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059709, 0.054428, 0.996731);2;1;3.428215;3.125635
1683751271425;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059576, 0.054378, 0.996742);2;1;3.420540;3.122747
1683751271430;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059457, 0.054336, 0.996751);2;1;3.413709;3.120261
1683751271435;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059340, 0.054292, 0.996760);2;1;3.406961;3.117743
1683751271440;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059222, 0.054219, 0.996771);2;1;3.400175;3.113534
1683751271445;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059137, 0.054132, 0.996781);2;1;3.395250;3.108506
1683751271450;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059058, 0.054090, 0.996788);2;1;3.390738;3.106070
1683751271455;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059002, 0.054045, 0.996794);2;1;3.387489;3.103460
1683751271460;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058943, 0.053991, 0.996800);2;1;3.384060;3.100365
1683751271465;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059079, 0.053998, 0.996792);2;1;3.391903;3.100762
1683751271470;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059292, 0.054005, 0.996779);2;1;3.404172;3.101207
1683751271475;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056353, 0.053607, 0.996971);2;0.3902524;3.235180;3.077813
1683751271480;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051866, 0.052530, 0.997272);2;0.2510977;2.977156;3.015217
1683751271485;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.045389, 0.050920, 0.997671);2;0.1207265;2.604867;2.921761
1683751271490;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033610, 0.048900, 0.998238);2;0;1.928370;2.804452
1683751271495;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.022069, 0.046701, 0.998665);2;0;1.265916;2.677387
1683751271500;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011469, 0.044359, 0.998950);2;0;0.657775;2.542574
1683751271505;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002491, 0.042087, 0.999111);2;0;0.142839;2.412118
1683751271510;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005272, 0.039915, 0.999189);2;0;-0.302313;2.287573
1683751271515;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011391, 0.038174, 0.999206);2;0;-0.653137;2.187908
1683751271520;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016102, 0.036704, 0.999197);2;0;-0.923252;2.103701
1683751271525;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019587, 0.035491, 0.999178);2;0;-1.123035;2.034310
1683751271530;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022192, 0.034396, 0.999162);2;0;-1.272378;1.971637
1683751271535;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024186, 0.033451, 0.999148);2;0;-1.386644;1.917520
1683751271540;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025870, 0.032482, 0.999138);2;0;-1.483176;1.862036
1683751271545;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026993, 0.031647, 0.999135);2;0;-1.547573;1.814188
1683751271550;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027687, 0.031010, 0.999136);2;0;-1.587330;1.777697
1683751271555;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028451, 0.030333, 0.999135);2;0;-1.631109;1.738902
1683751271560;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028740, 0.029833, 0.999142);2;0;-1.647652;1.710257
1683751271565;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028929, 0.029205, 0.999155);2;0;-1.658457;1.674274
1683751271570;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029114, 0.028685, 0.999164);2;0.2829875;-1.669045;1.644462
1683751271575;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029333, 0.028267, 0.999170);2;0.417225;-1.681580;1.620474
1683751271580;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029504, 0.028042, 0.999171);2;0.5404158;-1.691393;1.607576
1683751271585;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029757, 0.027825, 0.999170);2;0.8767111;-1.705851;1.595162
1683751271590;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029676, 0.027655, 0.999177);2;0.8883263;-1.701222;1.585418
1683751271595;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029433, 0.027292, 0.999194);2;0.9072435;-1.687282;1.564582
1683751271600;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029352, 0.026921, 0.999207);2;0.9251109;-1.682624;1.543287
1683751271605;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029295, 0.026571, 0.999218);2;0.971031;-1.679304;1.523230
1683751271610;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029226, 0.026289, 0.999227);2;0.9942276;-1.675372;1.507059
1683751271615;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029180, 0.026084, 0.999234);2;1;-1.672700;1.495303
1683751271620;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029131, 0.025954, 0.999239);2;1;-1.669887;1.487828
1683751271625;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029046, 0.025780, 0.999246);2;0.9994532;-1.664983;1.477871
1683751271630;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028966, 0.025644, 0.999251);2;1;-1.660420;1.470096
1683751271635;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028843, 0.025531, 0.999258);2;1;-1.653368;1.463578
1683751271640;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028788, 0.025382, 0.999263);2;1;-1.650200;1.455034
1683751271645;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028740, 0.025250, 0.999268);2;1;-1.647448;1.447448
1683751271650;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028708, 0.025160, 0.999271);2;1;-1.645575;1.442321
1683751271655;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028671, 0.025084, 0.999274);2;1;-1.643479;1.437967
1683751271660;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028642, 0.025038, 0.999276);2;1;-1.641806;1.435287
1683751271665;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028608, 0.024970, 0.999279);2;1;-1.639845;1.431419
1683751271670;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028580, 0.024911, 0.999281);2;1;-1.638255;1.428053
1683751271675;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028536, 0.024851, 0.999284);2;1;-1.635718;1.424563
1683751271680;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028505, 0.024788, 0.999286);2;1;-1.633943;1.420959
1683751271685;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028467, 0.024733, 0.999289);2;1;-1.631753;1.417797
1683751271690;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028433, 0.024709, 0.999290);2;1;-1.629822;1.416418
1683751271695;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028408, 0.024687, 0.999292);2;1;-1.628394;1.415196
1683751271700;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028380, 0.024668, 0.999293);2;1;-1.626741;1.414079
1683751271705;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028354, 0.024645, 0.999294);2;1;-1.625304;1.412744
1683751271710;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028354, 0.024622, 0.999295);2;1;-1.625279;1.411470
1683751271715;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028366, 0.024603, 0.999295);2;1;-1.625958;1.410385
1683751271720;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028385, 0.024590, 0.999295);2;1;-1.627067;1.409590
1683751271725;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028400, 0.024587, 0.999294);2;1;-1.627898;1.409421
1683751271730;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028473, 0.024623, 0.999291);2;1;-1.632126;1.411506
1683751271735;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028473, 0.024651, 0.999291);2;1;-1.632087;1.413104
1683751271740;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028471, 0.024680, 0.999290);2;1;-1.631983;1.414800
1683751271745;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028461, 0.024703, 0.999290);2;1;-1.631397;1.416114
1683751271750;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028420, 0.024734, 0.999290);2;1;-1.629086;1.417890
