CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684535901011;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008287, 0.110609, 0.993829);2;0.1374024;0.477729;6.350641
1684535901016;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013387, 0.110556, 0.993780);2;0.1036049;0.771778;6.347934
1684535901021;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017302, 0.110547, 0.993720);2;0.09850606;0.997473;6.347815
1684535901026;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020764, 0.110521, 0.993657);2;0.08450173;1.197093;6.346717
1684535901031;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.023738, 0.110482, 0.993595);2;0.07280684;1.368576;6.344874
1684535901036;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026316, 0.110474, 0.993531);2;0.05559585;1.517266;6.344819
1684535901041;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028274, 0.110402, 0.993485);2;0.045014;1.630178;6.341047
1684535901046;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029986, 0.110335, 0.993442);2;0.03600876;1.728882;6.337472
1684535901051;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.031668, 0.110267, 0.993397);2;0.02322784;1.825859;6.333884
1684535901056;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032955, 0.110169, 0.993366);2;0.01545034;1.900072;6.328533
1684535901061;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034059, 0.110088, 0.993338);2;0.01235139;1.963783;6.324088
1684535901066;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034998, 0.110018, 0.993313);2;0.01448734;2.017876;6.320232
1684535901071;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035763, 0.109921, 0.993297);2;0.02943236;2.062019;6.314814
1684535901076;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036413, 0.109808, 0.993286);2;0.07005582;2.099499;6.308454
1684535901081;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036973, 0.109667, 0.993281);2;0.2493945;2.131722;6.300419
1684535901086;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037423, 0.109560, 0.993275);2;0.591077;2.157674;6.294403
1684535901091;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037749, 0.109436, 0.993277);2;0.7870501;2.176428;6.287319
1684535901096;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037880, 0.109227, 0.993295);2;0.853582;2.183954;6.275261
1684535901101;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.038107, 0.108974, 0.993314);2;0.9407206;2.197017;6.260721
1684535901106;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.038364, 0.108736, 0.993330);2;0.9459956;2.211739;6.247087
1684535901111;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.038613, 0.108492, 0.993347);2;0.9851847;2.226084;6.233086
1684535901116;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.038864, 0.108273, 0.993361);2;0.9984076;2.240457;6.220488
1684535901121;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039129, 0.108087, 0.993371);2;1;2.255724;6.209802
1684535901126;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039333, 0.107881, 0.993385);2;1;2.267453;6.197985
1684535901131;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039482, 0.107740, 0.993395);2;1;2.275983;6.189866
1684535901136;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039569, 0.107638, 0.993402);2;1;2.280998;6.184057
1684535901141;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039618, 0.107527, 0.993413);2;1;2.283769;6.177641
1684535901146;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039679, 0.107441, 0.993419);2;1;2.287273;6.172705
1684535901151;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039718, 0.107369, 0.993426);2;1;2.289489;6.168533
1684535901156;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039742, 0.107309, 0.993431);2;1;2.290909;6.165090
1684535901161;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039752, 0.107310, 0.993431);2;1;2.291479;6.165162
1684535901166;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039790, 0.107327, 0.993427);2;1;2.293658;6.166173
1684535901171;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039837, 0.107349, 0.993423);2;1;2.296390;6.167414
1684535901176;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039899, 0.107362, 0.993419);2;1;2.299939;6.168219
1684535901181;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.039983, 0.107362, 0.993416);2;1;2.304778;6.168188
1684535901186;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040064, 0.107348, 0.993414);2;1;2.309489;6.167426
1684535901191;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040158, 0.107364, 0.993409);2;1;2.314902;6.168352
1684535901196;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040273, 0.107370, 0.993403);2;1;2.321534;6.168737
1684535901201;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040392, 0.107358, 0.993400);2;1;2.328394;6.168078
1684535901206;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040527, 0.107336, 0.993397);2;1;2.336171;6.166874
1684535901211;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040657, 0.107297, 0.993395);2;1;2.343650;6.164616
1684535901216;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040786, 0.107257, 0.993394);2;1;2.351095;6.162344
1684535901221;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040907, 0.107205, 0.993395);2;1;2.358067;6.159385
1684535901226;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041022, 0.107128, 0.993399);2;1;2.364691;6.155003
1684535901231;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041141, 0.107061, 0.993401);2;1;2.371520;6.151175
1684535901236;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041241, 0.106979, 0.993406);2;1;2.377270;6.146429
1684535901241;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041342, 0.106880, 0.993412);2;1;2.383064;6.140747
1684535901246;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041437, 0.106766, 0.993420);2;1;2.388489;6.134206
1684535901251;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041537, 0.106609, 0.993433);2;1;2.394233;6.125161
1684535901256;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041664, 0.106465, 0.993443);2;1;2.401532;6.116919
1684535901261;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041772, 0.106340, 0.993452);2;1;2.407722;6.109720
1684535901266;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041871, 0.106252, 0.993457);2;1;2.413423;6.104647
1684535901271;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041983, 0.106253, 0.993452);2;1;2.419835;6.104788
1684535901276;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042085, 0.106257, 0.993448);2;1;2.425764;6.105019
1684535901281;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042212, 0.106368, 0.993430);2;1;2.433126;6.111437
1684535901286;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042337, 0.106473, 0.993414);2;1;2.440331;6.117517
1684535901291;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042381, 0.106568, 0.993402);2;1;2.442899;6.123024
1684535901296;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042420, 0.106649, 0.993392);2;1;2.445194;6.127691
1684535901301;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042331, 0.106701, 0.993390);2;1;2.440054;6.130709
1684535901306;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042165, 0.106880, 0.993377);2;1;2.430533;6.140964
1684535901311;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041593, 0.106877, 0.993402);2;0.7941628;2.397555;6.140666
1684535901316;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037090, 0.106728, 0.993596);2;0.3027454;2.137815;6.130939
1684535901321;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.024543, 0.105983, 0.994065);2;0;1.414319;6.085624
1684535901326;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006242, 0.105691, 0.994380);2;0;0.359675;6.067077
1684535901331;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018679, 0.105397, 0.994255);2;0;-1.076312;6.051106
1684535901336;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047305, 0.104950, 0.993352);2;0;-2.726439;6.031064
1684535901341;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077457, 0.103652, 0.991593);2;0;-4.466523;5.967520
1684535901346;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.098121, 0.103032, 0.989827);2;0;-5.661205;5.942582
1684535901351;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111560, 0.102232, 0.988485);2;0;-6.439124;5.904677
1684535901356;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.120925, 0.101781, 0.987430);2;0;-6.981912;5.885073
1684535901361;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.126915, 0.101486, 0.986708);2;0;-7.329395;5.872420
1684535901366;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.130218, 0.101414, 0.986285);2;0;-7.521205;5.870742
1684535901371;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.133089, 0.101228, 0.985921);2;0;-7.687876;5.862207
1684535901376;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.134740, 0.101171, 0.985703);2;0;-7.783779;5.860205
1684535901381;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.135920, 0.101115, 0.985546);2;0;-7.852329;5.857924
1684535901386;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.136822, 0.101081, 0.985425);2;0;-7.904723;5.856682
1684535901391;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.137430, 0.100999, 0.985349);2;0;-7.939996;5.852401
1684535901396;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.137932, 0.100909, 0.985288);2;0;-7.969127;5.847585
1684535901401;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.138394, 0.100808, 0.985233);2;0;-7.995903;5.842126
1684535901406;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.138997, 0.100669, 0.985163);2;0;-8.030900;5.834550
1684535901411;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.139975, 0.100722, 0.985019);2;0;-8.087788;5.838444
1684535901416;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.140557, 0.100589, 0.984950);2;0;-8.121572;5.831164
1684535901421;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.141234, 0.100349, 0.984877);2;0;-8.160736;5.817769
1684535901426;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.141468, 0.100491, 0.984829);2;0;-8.174440;5.826224
1684535901431;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.141573, 0.100485, 0.984815);2;0.2481566;-8.180541;5.825949
1684535901436;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.141730, 0.100373, 0.984803);2;0.5947695;-8.189626;5.819582
1684535901441;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.142047, 0.100167, 0.984779);2;0.6802183;-8.207859;5.807885
1684535901446;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.142309, 0.099875, 0.984771);2;0.7000087;-8.222870;5.791091
1684535901451;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.142107, 0.099763, 0.984811);2;0.7066776;-8.211039;5.784398
1684535901456;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.141993, 0.099631, 0.984841);2;0.7159669;-8.204263;5.776621
1684535901461;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.142021, 0.099422, 0.984858);2;0.728842;-8.205752;5.764534
1684535901466;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.142380, 0.099379, 0.984811);2;0.720374;-8.226567;5.762327
1684535901471;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.142668, 0.099203, 0.984787);2;0.7098613;-8.243201;5.752334
1684535901476;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.142982, 0.098855, 0.984776);2;0.6772051;-8.261194;5.732343
1684535901481;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143267, 0.098428, 0.984777);2;0.6660191;-8.277426;5.707735
1684535901486;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143452, 0.097972, 0.984796);2;0.6670935;-8.287794;5.681375
1684535901491;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143612, 0.097564, 0.984813);2;0.6680899;-8.296743;5.657752
1684535901496;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143728, 0.097165, 0.984836);2;0.6733313;-8.303204;5.634637
1684535901501;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143860, 0.096802, 0.984852);2;0.6882371;-8.310553;5.613621
1684535901506;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143965, 0.096472, 0.984869);2;0.7412969;-8.316416;5.594518
1684535901511;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144019, 0.096175, 0.984890);2;0.7800214;-8.319319;5.577255
1684535901516;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144055, 0.095904, 0.984911);2;0.8096133;-8.321171;5.561569
1684535901521;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144090, 0.095620, 0.984934);2;0.8906809;-8.322976;5.545022
1684535901526;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143857, 0.095936, 0.984937);2;0.8091738;-8.309714;5.563248
1684535901531;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143723, 0.096049, 0.984946);2;0.8006598;-8.301988;5.569694
1684535901536;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143701, 0.096136, 0.984941);2;0.8104874;-8.300748;5.574719
1684535901541;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143749, 0.096097, 0.984937);2;0.8018337;-8.303551;5.572508
1684535901546;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143796, 0.095977, 0.984942);2;0.8337039;-8.306160;5.565585
1684535901551;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143846, 0.095786, 0.984954);2;0.8224534;-8.308942;5.554487
1684535901556;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143866, 0.095646, 0.984964);2;0.8327503;-8.309964;5.546405
1684535901561;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143872, 0.095537, 0.984974);2;0.8751356;-8.310259;5.540032
1684535901566;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143927, 0.095392, 0.984980);2;0.8912637;-8.313345;5.531632
1684535901571;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143964, 0.095283, 0.984985);2;0.9228917;-8.315374;5.525314
1684535901576;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143996, 0.095172, 0.984991);2;0.9359351;-8.317169;5.518926
1684535901581;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144013, 0.095055, 0.985000);2;0.9411462;-8.318038;5.512110
1684535901586;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144009, 0.094932, 0.985012);2;0.9411348;-8.317706;5.504962
1684535901591;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144017, 0.094811, 0.985023);2;0.939523;-8.318105;5.497951
1684535901596;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144005, 0.094728, 0.985033);2;0.9352277;-8.317323;5.493098
1684535901601;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143963, 0.094670, 0.985044);2;0.9260175;-8.314847;5.489674
1684535901606;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143942, 0.094611, 0.985053);2;0.9265689;-8.313576;5.486227
1684535901611;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143904, 0.094519, 0.985068);2;0.9156616;-8.311272;5.480827
1684535901616;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143857, 0.094420, 0.985084);2;0.9151334;-8.308485;5.475061
1684535901621;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143828, 0.094313, 0.985098);2;1;-8.306717;5.468822
1684535901626;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143797, 0.094224, 0.985111);2;1;-8.304809;5.463611
1684535901631;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143767, 0.094143, 0.985124);2;1;-8.303027;5.458847
1684535901636;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143740, 0.094073, 0.985134);2;1;-8.301410;5.454804
1684535901641;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143711, 0.094019, 0.985144);2;1;-8.299649;5.451621
1684535901646;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143727, 0.093905, 0.985152);2;1;-8.300502;5.444977
1684535901651;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143730, 0.093817, 0.985160);2;1;-8.300616;5.439901
1684535901656;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143735, 0.093779, 0.985163);2;1;-8.300883;5.437651
1684535901661;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143730, 0.093783, 0.985163);2;1;-8.300558;5.437932
1684535901666;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143724, 0.093802, 0.985162);2;1;-8.300219;5.439017
1684535901671;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143726, 0.093818, 0.985160);2;1;-8.300358;5.439960
1684535901676;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143746, 0.093840, 0.985155);2;1;-8.301565;5.441247
1684535901681;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143796, 0.093837, 0.985148);2;1;-8.304453;5.441124
1684535901686;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143851, 0.093805, 0.985144);2;1;-8.307620;5.439276
1684535901691;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.143941, 0.093784, 0.985132);2;1;-8.312837;5.438133
1684535901696;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144025, 0.093751, 0.985123);2;1;-8.317726;5.436280
1684535901701;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144293, 0.093518, 0.985106);2;1;-8.333094;5.422973
1684535901706;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144583, 0.093259, 0.985088);2;1;-8.349755;5.408134
1684535901711;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.144922, 0.092977, 0.985065);2;1;-8.369253;5.391972
1684535901716;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.145301, 0.092672, 0.985038);2;1;-8.391049;5.374536
1684535901721;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.145727, 0.092374, 0.985003);2;1;-8.415597;5.357536
1684535901726;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.146119, 0.092088, 0.984972);2;1;-8.438189;5.341247
1684535901731;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.146002, 0.092290, 0.984970);2;0.8681203;-8.431542;5.352870
1684535901736;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.145912, 0.092351, 0.984978);2;0.84277;-8.426346;5.356382
