CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684534724360;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.096041, 0.116417, 0.988546);2;0.8635482;-5.549059;6.716564
1684534724365;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.095816, 0.116375, 0.988573);2;0.8485039;-5.536003;6.713990
1684534724370;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.095626, 0.116316, 0.988598);2;0.8681901;-5.524986;6.710433
1684534724376;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.095456, 0.116217, 0.988626);2;0.864376;-5.515037;6.704598
1684534724381;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.095352, 0.116092, 0.988651);2;0.8774784;-5.508964;6.697278
1684534724386;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.095347, 0.115974, 0.988665);2;0.8741801;-5.508564;6.690450
1684534724391;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.095120, 0.116100, 0.988672);2;0.8200487;-5.495486;6.697589
1684534724396;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089923, 0.116413, 0.989122);2;0.2680513;-5.194569;6.712450
1684534724401;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083177, 0.116519, 0.989699);2;0.1945429;-4.803994;6.714637
1684534724406;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074498, 0.116572, 0.990384);2;0.06737652;-4.301772;6.713022
1684534724411;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.067234, 0.116510, 0.990911);2;0.02219532;-3.881593;6.705948
1684534724416;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061338, 0.116498, 0.991295);2;0.0286321;-3.540780;6.702732
1684534724421;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056183, 0.116484, 0.991602);2;0.03250695;-3.242845;6.699844
1684534724426;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051818, 0.116399, 0.991850);2;0.01530681;-2.990653;6.693327
1684534724431;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050801, 0.116330, 0.991911);2;0;-2.931838;6.689020
1684534724436;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049291, 0.116410, 0.991977);2;0;-2.844680;6.693113
1684534724441;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048005, 0.116434, 0.992038);2;0;-2.770376;6.694082
1684534724446;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045609, 0.116341, 0.992162);2;0;-2.632019;6.687942
1684534724451;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.043705, 0.116186, 0.992266);2;0;-2.521991;6.678445
1684534724456;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042442, 0.116378, 0.992298);2;0;-2.449107;6.689163
1684534724461;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041318, 0.116552, 0.992325);2;0;-2.384294;6.698909
1684534724466;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040563, 0.116594, 0.992351);2;0;-2.340674;6.701083
1684534724471;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039839, 0.116683, 0.992370);2;0;-2.298897;6.706055
1684534724476;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038828, 0.116894, 0.992385);2;0;-2.240607;6.717991
1684534724481;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038764, 0.116991, 0.992376);2;0;-2.236958;6.723533
1684534724486;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037876, 0.117120, 0.992395);2;0;-2.185717;6.730774
1684534724491;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036836, 0.117373, 0.992405);2;0.06832042;-2.125747;6.745117
1684534724496;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036813, 0.117468, 0.992394);2;0.08154488;-2.124444;6.750587
1684534724501;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036716, 0.117601, 0.992382);2;0.2040002;-2.118873;6.758265
1684534724506;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036513, 0.117847, 0.992360);2;0.223023;-2.107177;6.772415
1684534724511;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036520, 0.117995, 0.992342);2;0.217789;-2.107665;6.780961
1684534724516;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036198, 0.118194, 0.992331);2;0.2026593;-2.089083;6.792349
1684534724521;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035839, 0.118456, 0.992312);2;0.2110414;-2.068448;6.807404
1684534724526;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035685, 0.118720, 0.992286);2;0.3416344;-2.059621;6.822604
1684534724531;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035532, 0.119003, 0.992258);2;0.4027937;-2.050862;6.838908
1684534724536;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035253, 0.119291, 0.992233);2;0.4026895;-2.034814;6.855477
1684534724541;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035132, 0.119595, 0.992201);2;0.4905164;-2.027890;6.872998
1684534724546;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034791, 0.119964, 0.992169);2;0.4724155;-2.008269;6.894203
1684534724551;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034583, 0.120190, 0.992148);2;0.5623478;-1.996360;6.907241
1684534724556;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034154, 0.120446, 0.992132);2;0.5401605;-1.971599;6.921916
1684534724561;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034010, 0.120768, 0.992098);2;0.5569108;-1.963395;6.940486
1684534724566;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033769, 0.120943, 0.992085);2;0.5529086;-1.949499;6.950516
1684534724571;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033439, 0.121127, 0.992074);2;0.5892885;-1.930475;6.961036
1684534724576;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033098, 0.121285, 0.992066);2;0.6573555;-1.910842;6.970125
1684534724581;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032774, 0.121392, 0.992063);2;0.7227492;-1.892134;6.976228
1684534724586;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032655, 0.121511, 0.992053);2;0.7405151;-1.885276;6.983060
1684534724591;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032266, 0.121797, 0.992030);2;0.7725924;-1.862906;6.999506
1684534724596;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032209, 0.121926, 0.992017);2;0.7330335;-1.859658;7.006909
1684534724601;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031895, 0.122125, 0.992002);2;0.7192512;-1.841533;7.018361
1684534724606;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031614, 0.122307, 0.991989);2;0.7496709;-1.825386;7.028807
1684534724611;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031293, 0.122261, 0.992005);2;0.7436714;-1.806813;7.026087
1684534724616;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031279, 0.122221, 0.992010);2;0.7159932;-1.806011;7.023774
1684534724621;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031159, 0.122221, 0.992014);2;0.713407;-1.799073;7.023729
1684534724626;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030468, 0.122116, 0.992048);2;0.6205556;-1.759126;7.017498
1684534724631;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029932, 0.122076, 0.992069);2;0.6161965;-1.728184;7.015108
1684534724636;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029673, 0.122150, 0.992068);2;0.586143;-1.713203;7.019315
1684534724641;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029560, 0.122117, 0.992075);2;0.5874977;-1.706706;7.017373
1684534724646;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029406, 0.122314, 0.992056);2;0.5528591;-1.697860;7.028714
1684534724651;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024945, 0.122185, 0.992194);2;0.05879015;-1.440170;7.020427
1684534724656;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015501, 0.121952, 0.992415);2;0;-0.894880;7.005591
1684534724661;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005887, 0.121879, 0.992528);2;0;-0.339851;7.000667
1684534724666;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006004, 0.121740, 0.992544);2;0;0.346569;6.992667
1684534724671;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016009, 0.121637, 0.992446);2;0;0.924137;6.987510
1684534724676;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.023493, 0.121514, 0.992312);2;0;1.356216;6.981447
1684534724681;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029240, 0.121350, 0.992179);2;0;1.688060;6.973028
1684534724686;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033922, 0.121212, 0.992047);2;0;1.958406;6.966054
1684534724691;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.037827, 0.121035, 0.991927);2;0;2.183881;6.956859
1684534724696;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040627, 0.120853, 0.991839);2;0;2.345593;6.947076
1684534724701;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040722, 0.120929, 0.991826);2;0;2.351133;6.951516
1684534724706;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042663, 0.120649, 0.991778);2;0;2.463137;6.935898
1684534724711;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.044625, 0.120347, 0.991728);2;0;2.576424;6.919028
1684534724716;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.044689, 0.120283, 0.991733);2;0;2.580087;6.915358
1684534724721;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.044838, 0.120146, 0.991743);2;0;2.588648;6.907528
1684534724726;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046068, 0.119877, 0.991719);2;0;2.659639;6.892337
1684534724731;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046397, 0.119649, 0.991732);2;0;2.678552;6.879270
1684534724736;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046180, 0.119457, 0.991765);2;0;2.665946;6.868135
1684534724741;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046087, 0.119358, 0.991781);2;0;2.660588;6.862376
1684534724746;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046441, 0.119246, 0.991778);2;0;2.680946;6.856010
1684534724751;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046817, 0.119185, 0.991768);2;0.2036602;2.702676;6.852598
1684534724756;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.046732, 0.119142, 0.991777);2;0.2213086;2.697732;6.850123
1684534724761;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047021, 0.119098, 0.991769);2;0.3752735;2.714424;6.847651
1684534724766;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047173, 0.119029, 0.991770);2;0.3819346;2.723191;6.843746
1684534724771;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047161, 0.118944, 0.991780);2;0.3849209;2.722480;6.838833
1684534724776;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047363, 0.118864, 0.991780);2;0.3740826;2.734105;6.834234
1684534724781;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047282, 0.118761, 0.991797);2;0.3682489;2.729404;6.828263
1684534724786;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047392, 0.118531, 0.991819);2;0.3571549;2.735695;6.815012
1684534724791;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047224, 0.118396, 0.991843);2;0.3191684;2.725926;6.807152
1684534724796;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047362, 0.118297, 0.991848);2;0.4160407;2.733879;6.801489
1684534724801;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047490, 0.118206, 0.991853);2;0.5711907;2.741228;6.796284
1684534724806;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047607, 0.118129, 0.991856);2;0.6001347;2.747968;6.791889
1684534724811;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047598, 0.118023, 0.991869);2;0.6886918;2.747390;6.785750
1684534724816;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047757, 0.117972, 0.991868);2;0.6801447;2.756575;6.782855
1684534724821;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047671, 0.117956, 0.991874);2;0.7276453;2.751588;6.781875
1684534724826;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047567, 0.118010, 0.991873);2;0.7547778;2.745613;6.784957
1684534724831;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047664, 0.118074, 0.991860);2;0.7564307;2.751259;6.788684
1684534724836;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047702, 0.118106, 0.991855);2;0.7638404;2.753435;6.790556
1684534724841;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047719, 0.118058, 0.991860);2;0.7777937;2.754414;6.787796
1684534724846;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047736, 0.118024, 0.991863);2;0.7880851;2.755365;6.785872
1684534724851;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047735, 0.118044, 0.991860);2;0.8084949;2.755317;6.787027
1684534724856;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047670, 0.118092, 0.991858);2;0.8265424;2.751579;6.789764
1684534724861;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047588, 0.118109, 0.991860);2;0.8266577;2.746889;6.790702
1684534724866;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047493, 0.118115, 0.991864);2;0.8354409;2.741392;6.790994
1684534724871;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047436, 0.118103, 0.991868);2;0.8506273;2.738098;6.790286
1684534724876;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047394, 0.118127, 0.991867);2;0.868729;2.735690;6.791678
1684534724881;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047369, 0.118130, 0.991868);2;0.8997844;2.734244;6.791878
1684534724886;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047384, 0.118118, 0.991868);2;0.9272124;2.735060;6.791136
1684534724891;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047367, 0.118133, 0.991867);2;0.9534062;2.734109;6.792024
1684534724896;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047320, 0.118153, 0.991867);2;0.9432798;2.731405;6.793149
1684534724901;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047249, 0.118191, 0.991866);2;0.9339465;2.727301;6.795307
1684534724906;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047281, 0.118201, 0.991863);2;0.916297;2.729152;6.795916
1684534724911;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047319, 0.118212, 0.991860);2;0.9460099;2.731345;6.796556
1684534724916;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047284, 0.118213, 0.991862);2;0.9589709;2.729340;6.796624
1684534724921;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047215, 0.118195, 0.991867);2;0.9614624;2.725346;6.795561
1684534724926;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.048992, 0.117629, 0.991848);2;0.5491426;2.827820;6.763448
1684534724931;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057350, 0.117527, 0.991412);2;0;3.310691;6.760589
1684534724936;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070695, 0.117467, 0.990557);2;0;4.082194;6.762925
1684534724941;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081890, 0.117439, 0.989698);2;0;4.729993;6.767128
1684534724946;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093326, 0.117359, 0.988695);2;0;5.392344;6.769410
1684534724951;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.102911, 0.117288, 0.987751);2;0;5.948026;6.771741
1684534724956;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.110552, 0.117249, 0.986930);2;0;6.391399;6.775105
1684534724961;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116387, 0.117273, 0.986256);2;0;6.730274;6.781051
1684534724966;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121416, 0.117364, 0.985639);2;0;7.022632;6.790437
1684534724971;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.125397, 0.117445, 0.985131);2;0;7.254150;6.798579
1684534724976;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.128542, 0.117496, 0.984719);2;0;7.437170;6.804314
1684534724981;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.130780, 0.117558, 0.984417);2;0;7.567464;6.809968
1684534724986;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.132619, 0.117612, 0.984164);2;0;7.674553;6.814769
1684534724991;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.134118, 0.117609, 0.983962);2;0;7.761825;6.815978
1684534724996;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.135594, 0.117581, 0.983763);2;0;7.847737;6.815727
1684534725001;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.136639, 0.117562, 0.983620);2;0;7.908572;6.815644
1684534725006;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137191, 0.117577, 0.983542);2;0;7.940754;6.817057
1684534725011;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137601, 0.117568, 0.983486);2;0;7.964646;6.816911
1684534725016;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137366, 0.117648, 0.983509);2;0;7.951032;6.821332
1684534725021;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137317, 0.117714, 0.983508);2;0;7.948233;6.825143
1684534725026;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137556, 0.117792, 0.983465);2;0.4938493;7.962237;6.829922
1684534725031;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137708, 0.117876, 0.983434);2;0.7102681;7.971151;6.834972
1684534725036;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138156, 0.117777, 0.983383);2;0.7446132;7.997194;6.829646
1684534725041;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138001, 0.117804, 0.983401);2;0.7837913;7.988186;6.831036
1684534725046;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137904, 0.117902, 0.983403);2;0.7820494;7.982608;6.836671
1684534725051;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137914, 0.118013, 0.983388);2;0.7906109;7.983328;6.843134
1684534725056;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.137998, 0.118132, 0.983362);2;0.8088607;7.988324;6.850139
1684534725061;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138363, 0.118039, 0.983322);2;0.7815065;8.009499;6.845113
1684534725066;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138304, 0.118128, 0.983320);2;0.7320458;8.006122;6.850222
1684534725071;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138146, 0.118172, 0.983337);2;0.7338585;7.996953;6.852623
1684534725076;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.138315, 0.118389, 0.983287);2;0.6714644;8.007038;6.865461
