CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1683751948752;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083874, 0.068955, 0.994088);2;0;4.822800;3.967983
1683751948757;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.084900, 0.069480, 0.993964);2;0;4.882111;3.998557
1683751948762;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.085636, 0.069880, 0.993873);2;0;4.924679;4.021897
1683751948767;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086186, 0.070146, 0.993807);2;0;4.956440;4.037418
1683751948772;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086554, 0.070318, 0.993762);2;0;4.977718;4.047485
1683751948777;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087006, 0.070416, 0.993716);2;0;5.003857;4.053284
1683751948782;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087438, 0.070518, 0.993671);2;0.2225584;5.028805;4.059320
1683751948787;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087785, 0.070587, 0.993635);2;0.5252414;5.048816;4.063412
1683751948792;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087867, 0.070779, 0.993615);2;0.6085008;5.053597;4.074489
1683751948797;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087878, 0.070899, 0.993605);2;0.8144558;5.054306;4.081423
1683751948802;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088286, 0.071007, 0.993561);2;0.8528608;5.077859;4.087838
1683751948807;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088666, 0.070877, 0.993537);2;0.8991705;5.099711;4.080438
1683751948812;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088510, 0.070805, 0.993556);2;0.8869882;5.090690;4.076269
1683751948817;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088150, 0.070695, 0.993595);2;0.8741209;5.069893;4.069800
1683751948822;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089038, 0.070939, 0.993499);2;0.7342685;5.121204;4.084192
1683751948827;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088173, 0.074641, 0.993305);2;0.3470748;5.072695;4.297339
1683751948832;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.088935, 0.071818, 0.993445);2;0;5.115595;4.134823
1683751948998;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.049351, 0.052884, 0.997380);2;0;2.832740;3.035151
1683751949008;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028045, 0.009890, 0.999558);2;0;1.607168;0.566860
1683751949013;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018492, -0.008156, 0.999796);2;0;-1.059634;-0.467371
1683751949018;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042873, -0.013411, 0.998991);2;0;-2.457398;-0.769096
1683751949023;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064620, -0.015027, 0.997797);2;0;-3.705441;-0.862804
1683751949028;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090101, 0.006763, 0.995910);2;0;-5.169516;0.389078
1683751949033;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.100158, 0.013146, 0.994885);0.1263475;0;-5.748789;0.757052
1683751949038;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.104712, 0.014749, 0.994393);2;0;-6.011246;0.849773
1683751949043;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107588, 0.017076, 0.994049);2;0;-6.177168;0.984124
1683751949048;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109932, 0.020389, 0.993730);2;0;-6.312705;1.175381
1683751949053;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111064, 0.024069, 0.993522);2;0;-6.378513;1.387780
1683751949058;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110157, 0.031721, 0.993408);2;0;-6.327549;1.828938
1683751949063;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109299, 0.039616, 0.993219);2;0;-6.279871;2.284128
1683751949068;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108762, 0.047141, 0.992949);2;0;-6.250934;2.718106
1683751949073;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109113, 0.053338, 0.992597);2;0;-6.273170;3.075890
1683751949078;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109921, 0.057845, 0.992256);2;0;-6.321369;3.336390
1683751949083;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110185, 0.060502, 0.992068);2;0;-6.337624;3.489919
1683751949088;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110483, 0.062209, 0.991929);2;0;-6.355495;3.588609
1683751949093;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110875, 0.063287, 0.991817);2;0;-6.378573;3.651028
1683751949098;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111451, 0.062297, 0.991815);2;0;-6.411442;3.594105
1683751949103;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111795, 0.061241, 0.991842);2;0;-6.430904;3.533238
1683751949108;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111921, 0.060670, 0.991863);2;0;-6.437962;3.500282
1683751949113;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111697, 0.060195, 0.991918);2;0;-6.424870;3.472761
1683751949118;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111056, 0.060511, 0.991970);2;0;-6.387918;3.490780
1683751949123;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110466, 0.060437, 0.992041);2;0;-6.353816;3.486287
1683751949128;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110214, 0.060431, 0.992069);2;0;-6.339268;3.485825
1683751949133;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109944, 0.060135, 0.992117);2;0.2596428;-6.323592;3.468604
1683751949138;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109635, 0.059746, 0.992175);2;0.2525271;-6.305603;3.446040
1683751949143;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109324, 0.059286, 0.992237);2;0.2571829;-6.287424;3.419345
1683751949148;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109007, 0.058758, 0.992303);2;0.2522012;-6.268963;3.388736
1683751949153;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108766, 0.058338, 0.992354);2;0.565219;-6.254884;3.364374
1683751949158;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108602, 0.058000, 0.992392);2;0.5879513;-6.245310;3.344806
1683751949163;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108537, 0.057713, 0.992416);2;0.6058701;-6.241423;3.328259
1683751949168;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108428, 0.057610, 0.992434);2;0.6132808;-6.235092;3.322273
1683751949173;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108337, 0.057551, 0.992447);2;0.6497852;-6.229822;3.318808
1683751949178;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108241, 0.057516, 0.992459);2;0.7004041;-6.224297;3.316765
1683751949183;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108129, 0.057465, 0.992475);2;0.7147734;-6.217793;3.313781
1683751949188;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108044, 0.057429, 0.992486);2;0.7333793;-6.212868;3.311641
1683751949193;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107928, 0.057411, 0.992500);2;0.85629;-6.206152;3.310594
1683751949198;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107823, 0.057383, 0.992513);2;0.8778479;-6.200079;3.308929
1683751949203;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107741, 0.057339, 0.992524);2;0.8944581;-6.195323;3.306339
1683751949208;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107704, 0.057316, 0.992530);2;0.9078112;-6.193203;3.305034
1683751949213;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107675, 0.057254, 0.992536);2;0.9712837;-6.191492;3.301419
1683751949218;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107683, 0.057154, 0.992541);2;0.9861181;-6.191918;3.295662
1683751949223;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107676, 0.057133, 0.992543);2;0.9798435;-6.191517;3.294459
1683751949228;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107660, 0.057074, 0.992548);2;0.9967437;-6.190569;3.291002
1683751949233;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107631, 0.057017, 0.992555);2;1;-6.188895;3.287706
1683751949238;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107621, 0.056981, 0.992558);2;1;-6.188301;3.285633
1683751949243;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107642, 0.056963, 0.992557);2;1;-6.189495;3.284606
1683751949248;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107695, 0.056884, 0.992555);2;1;-6.192546;3.280051
1683751949253;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107720, 0.056788, 0.992558);2;1;-6.193933;3.274520
1683751949258;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107745, 0.056677, 0.992562);2;1;-6.195328;3.268120
1683751949263;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107759, 0.056531, 0.992568);2;1;-6.196117;3.259741
1683751949268;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107816, 0.056358, 0.992572);2;1;-6.199323;3.249765
1683751949273;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107888, 0.056126, 0.992577);2;1;-6.203419;3.236376
1683751949278;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107912, 0.055937, 0.992586);2;1;-6.204728;3.225455
1683751949283;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107931, 0.055709, 0.992596);2;0.9948858;-6.205754;3.212345
1683751949288;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107972, 0.055551, 0.992601);2;0.9878885;-6.208068;3.203233
1683751949293;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107923, 0.055434, 0.992613);2;0.9612123;-6.205174;3.196427
1683751949298;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107917, 0.055352, 0.992618);2;0.9509087;-6.204827;3.191701
1683751949303;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107880, 0.055312, 0.992624);2;0.9470562;-6.202625;3.189406
1683751949308;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107862, 0.055328, 0.992625);2;0.9459155;-6.201624;3.190304
1683751949313;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107847, 0.055311, 0.992628);2;0.9566846;-6.200768;3.189317
1683751949318;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107844, 0.055324, 0.992627);2;0.9759424;-6.200563;3.190084
1683751949323;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107992, 0.055222, 0.992617);2;0.9289282;-6.209103;3.184229
1683751949328;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.107974, 0.055095, 0.992626);2;0.8748929;-6.208020;3.176910
1683751949333;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.105751, 0.055118, 0.992864);2;0.3760694;-6.079736;3.177462
1683751949338;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101614, 0.055096, 0.993297);2;0.2845574;-5.840991;3.174845
1683751949343;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088820, 0.053582, 0.994606);2;0;-5.103058;3.083694
1683751949348;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074392, 0.051933, 0.995876);2;0;-4.272064;2.985163
1683751949353;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060784, 0.050056, 0.996895);2;0;-3.489217;2.874534
1683751949358;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048683, 0.048029, 0.997659);2;0;-2.793653;2.756191
1683751949363;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038876, 0.045835, 0.998192);2;0;-2.230321;2.629062
1683751949368;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031217, 0.043686, 0.998557);2;0;-1.790630;2.505048
1683751949373;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025471, 0.041670, 0.998807);2;0;-1.460816;2.388993
1683751949378;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021235, 0.039749, 0.998984);2;0;-1.217703;2.278580
1683751949383;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018070, 0.037997, 0.999115);2;0;-1.036164;2.177966
1683751949388;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015718, 0.036367, 0.999215);2;0;-0.901216;2.084391
1683751949393;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014110, 0.035021, 0.999287);2;0;-0.808967;2.007179
1683751949398;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012741, 0.033750, 0.999349);2;0;-0.730437;1.934269
1683751949403;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011671, 0.032566, 0.999402);2;0;-0.669043;1.866376
1683751949408;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010820, 0.031553, 0.999444);2;0;-0.620256;1.808254
1683751949413;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010204, 0.030671, 0.999477);2;0;-0.584918;1.757660
1683751949418;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009562, 0.029829, 0.999509);2;0;-0.548104;1.709381
1683751949423;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009562, 0.028552, 0.999547);2;0;-0.548070;1.636210
1683751949428;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010729, 0.026016, 0.999604);2;0;-0.614933;1.490862
1683751949433;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012103, 0.023162, 0.999659);2;0;-0.693664;1.327281
1683751949438;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013487, 0.019998, 0.999709);2;0.5687149;-0.772903;1.145980
1683751949443;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014643, 0.017016, 0.999748);0.3612006;0.6021584;-0.839133;0.975118
1683751949448;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015672, 0.014216, 0.999776);0.2676017;0.6139327;-0.898080;0.814628
1683751949453;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016570, 0.011748, 0.999794);0.2128653;0.6514256;-0.949488;0.673232
1683751949458;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017347, 0.009505, 0.999804);0.1780198;0.6682892;-0.993976;0.544696
1683751949463;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017967, 0.007607, 0.999810);0.1489794;0.6886831;-1.029504;0.435919
1683751949468;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018465, 0.006027, 0.999811);0.1227992;0.702058;-1.058043;0.345389
1683751949473;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018842, 0.004783, 0.999811);0.09835233;0.7116022;-1.079646;0.274108
1683751949478;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019164, 0.003795, 0.999809);0.07690684;0.7176987;-1.098088;0.217456
1683751949483;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019419, 0.002912, 0.999807);0.05728463;0.7232211;-1.112697;0.166893
1683751949488;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019634, 0.002147, 0.999805);0.0394217;0.7231208;-1.125022;0.123031
1683751949493;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019802, 0.001385, 0.999803);0.02194491;0.7288098;-1.134658;0.079350
1683751949498;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020003, 0.000636, 0.999800);0.01;0.7287946;-1.146190;0.036429
1683751949503;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020211, 0.000089, 0.999796);2;0.7248582;-1.158056;0.005115
1683751949508;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020421, -0.000332, 0.999791);2;0.7264971;-1.170093;-0.019019
1683751949513;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020642, -0.000712, 0.999787);2;0.7389799;-1.182756;-0.040799
1683751949518;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020868, -0.001003, 0.999782);2;0.8025625;-1.195759;-0.057481
1683751949523;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021096, -0.001251, 0.999777);2;0.9619485;-1.208822;-0.071668
1683751949528;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021315, -0.001496, 0.999772);2;1;-1.221378;-0.085711
1683751949533;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021511, -0.001704, 0.999767);2;1;-1.232559;-0.097629
1683751949538;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021684, -0.001855, 0.999763);2;1;-1.242482;-0.106313
1683751949543;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021848, -0.001983, 0.999759);2;1;-1.251926;-0.113617
1683751949548;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021994, -0.002054, 0.999756);2;1;-1.260247;-0.117712
1683751949553;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022108, -0.002129, 0.999753);2;1;-1.266815;-0.122003
1683751949558;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022219, -0.002214, 0.999751);2;1;-1.273158;-0.126911
1683751949563;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022294, -0.002146, 0.999749);2;1;-1.277438;-0.122995
1683751949568;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022355, -0.001981, 0.999748);2;1;-1.280974;-0.113513
1683751949573;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022397, -0.001831, 0.999748);2;1;-1.283357;-0.104934
1683751949578;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022426, -0.001718, 0.999747);2;1;-1.285026;-0.098473
1683751949583;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022470, -0.001644, 0.999746);2;1;-1.287530;-0.094215
1683751949588;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022548, -0.001632, 0.999744);2;1;-1.292019;-0.093532
1683751949593;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022869, -0.001648, 0.999737);2;1;-1.310409;-0.094434
1683751949598;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022245, -0.000263, 0.999753);2;0.4731513;-1.274661;-0.015080
1683751949603;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021584, 0.002628, 0.999764);2;0.437819;-1.236790;0.150598
1683751949608;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018008, 0.009040, 0.999797);2;0;-1.031877;0.518022
1683751949613;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012699, 0.017129, 0.999773);2;0;-0.727750;0.981544
1683751949618;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004481, 0.025533, 0.999664);2;0;-0.256816;1.463107
1683751949623;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005865, 0.032144, 0.999466);2;0;0.336238;1.842047
1683751949628;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016971, 0.037642, 0.999147);2;0;0.973089;2.157560
1683751949633;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.027067, 0.042103, 0.998747);2;0;1.552414;2.413904
1683751949638;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035589, 0.045672, 0.998322);2;0;2.041653;2.619359
