CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684704426520;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026449, 0.054906, 0.998141);2;1;-1.517895;3.148553
1684704426525;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026575, 0.054761, 0.998146);2;1;-1.525127;3.140254
1684704426530;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026659, 0.054718, 0.998146);2;1;-1.529930;3.137810
1684704426535;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026705, 0.054787, 0.998141);2;1;-1.532546;3.141757
1684704426540;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026745, 0.054845, 0.998137);2;1;-1.534895;3.145073
1684704426545;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026784, 0.054884, 0.998133);2;1;-1.537118;3.147347
1684704426550;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026827, 0.054896, 0.998132);2;1;-1.539553;3.148048
1684704426555;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026868, 0.054911, 0.998130);2;1;-1.541953;3.148905
1684704426560;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026898, 0.054925, 0.998128);2;1;-1.543664;3.149690
1684704426565;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026926, 0.055025, 0.998122);2;1;-1.545290;3.155425
1684704426570;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026957, 0.055143, 0.998115);2;1;-1.547044;3.162241
1684704426575;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026989, 0.055242, 0.998108);2;1;-1.548919;3.167887
1684704426580;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027021, 0.055247, 0.998107);2;1;-1.550751;3.168166
1684704426585;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027039, 0.055252, 0.998106);2;1;-1.551759;3.168476
1684704426590;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027050, 0.055304, 0.998103);2;1;-1.552440;3.171446
1684704426595;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027050, 0.055347, 0.998101);2;1;-1.552446;3.173952
1684704426600;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027015, 0.055238, 0.998108);2;1;-1.550427;3.167663
1684704426605;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027155, 0.055330, 0.998099);2;0.9779981;-1.558429;3.172974
1684704426610;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026156, 0.055383, 0.998123);2;0.5612176;-1.501129;3.175935
1684704426615;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022563, 0.055430, 0.998208);2;0.3094054;-1.294879;3.178354
1684704426620;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015210, 0.055435, 0.998346);2;0.08429069;-0.872830;3.178166
1684704426625;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007738, 0.055443, 0.998432);2;0.05745715;-0.444039;3.178389
1684704426630;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001064, 0.055341, 0.998467);2;0;0.061037;3.172414
1684704426635;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.012256, 0.055098, 0.998406);2;0;0.703321;3.158738
1684704426640;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.022080, 0.054782, 0.998254);2;0;1.267079;3.141111
1684704426645;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.030126, 0.054448, 0.998062);0.7909081;0;1.728917;3.122580
1684704426650;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036388, 0.054032, 0.997876);0.7834169;0;2.088404;3.099387
1684704426655;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.041117, 0.053660, 0.997712);0.7738902;0;2.359907;3.078547
1684704426660;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.044711, 0.053191, 0.997583);0.7648631;0;2.566220;3.052137
1684704426665;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.047419, 0.052769, 0.997480);0.7537314;0;2.721694;3.028259
1684704426670;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.049318, 0.052036, 0.997427);0.7371473;0;2.830699;2.986418
1684704426675;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.050713, 0.051354, 0.997392);2;0;2.910740;2.947454
1684704426680;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.051820, 0.050758, 0.997366);2;0;2.974260;2.913413
1684704426685;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052985, 0.050155, 0.997335);2;0;3.041071;2.878895
1684704426690;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.053950, 0.049616, 0.997310);2;0;3.096437;2.848078
1684704426695;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.054687, 0.049108, 0.997295);2;0;3.138693;2.819038
1684704426700;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055228, 0.048680, 0.997286);2;0;3.169719;2.794525
1684704426705;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.055678, 0.048215, 0.997284);2;0.1918213;3.195487;2.767885
1684704426710;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056013, 0.047781, 0.997286);2;0.4419229;3.214637;2.743006
1684704426715;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056297, 0.047381, 0.997289);2;0.6650805;3.230898;2.720055
1684704426720;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056517, 0.047066, 0.997292);2;0.7002577;3.243525;2.702005
1684704426725;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056784, 0.046699, 0.997294);2;0.8024012;3.258782;2.680975
1684704426730;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056950, 0.046364, 0.997300);2;0.9968286;3.268308;2.661731
1684704426735;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057173, 0.045985, 0.997305);2;1;3.281034;2.639993
1684704426740;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057310, 0.045621, 0.997314);2;1;3.288831;2.619130
1684704426745;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057433, 0.045284, 0.997322);2;1;3.295889;2.599752
1684704426750;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057492, 0.044719, 0.997344);2;1;3.299162;2.567341
1684704426755;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057527, 0.044188, 0.997366);2;1;3.301125;2.536811
1684704426760;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057547, 0.043705, 0.997386);2;1;3.302185;2.509081
1684704426765;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057576, 0.043285, 0.997402);2;1;3.303768;2.484960
1684704426770;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057623, 0.042896, 0.997417);2;1;3.306404;2.462588
1684704426775;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057643, 0.042482, 0.997433);2;1;3.307509;2.438818
1684704426780;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057688, 0.042122, 0.997446);2;1;3.310044;2.418132
1684704426785;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057768, 0.041754, 0.997457);2;1;3.314623;2.397042
1684704426790;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057828, 0.041430, 0.997467);2;1;3.318003;2.378442
1684704426795;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057896, 0.041085, 0.997477);2;1;3.321864;2.358604
1684704426800;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.057957, 0.040736, 0.997488);2;1;3.325305;2.338577
1684704426805;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058044, 0.040420, 0.997495);2;1;3.330274;2.320457
1684704426810;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058153, 0.040097, 0.997502);2;1;3.336461;2.301874
1684704426815;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058276, 0.039815, 0.997506);2;1;3.343536;2.285742
1684704426820;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058404, 0.039622, 0.997506);2;1;3.350867;2.274665
1684704426825;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058542, 0.039391, 0.997508);2;1;3.358719;2.261398
1684704426830;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058676, 0.039164, 0.997509);2;1;3.366424;2.248381
1684704426835;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058808, 0.038956, 0.997509);2;1;3.373975;2.236460
1684704426840;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.058950, 0.038784, 0.997507);2;1;3.382114;2.226617
1684704426845;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059112, 0.038641, 0.997503);2;1;3.391401;2.218400
1684704426850;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059303, 0.038582, 0.997494);2;1;3.402362;2.215022
1684704426855;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059504, 0.038538, 0.997484);2;1;3.413881;2.212514
1684704426860;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059728, 0.038581, 0.997469);2;1;3.426733;2.215057
1684704426865;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.059942, 0.038621, 0.997455);2;1;3.439028;2.217387
1684704426870;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060153, 0.038677, 0.997440);2;1;3.451158;2.220591
1684704426875;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060385, 0.038845, 0.997419);2;1;3.464538;2.230291
1684704426880;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060497, 0.039062, 0.997404);2;1;3.471015;2.242791
1684704426885;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060615, 0.039271, 0.997388);2;1;3.477773;2.254790
1684704426890;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060731, 0.039449, 0.997374);2;1;3.484465;2.265002
1684704426895;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060857, 0.039574, 0.997362);2;1;3.491738;2.272231
1684704426900;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.060973, 0.039682, 0.997350);2;1;3.498400;2.278459
1684704426905;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061071, 0.039800, 0.997340);2;1;3.504093;2.285264
1684704426910;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061171, 0.039931, 0.997328);2;1;3.509816;2.292802
1684704426915;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061272, 0.040113, 0.997315);2;1;3.515644;2.303255
1684704426920;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061381, 0.040325, 0.997300);2;1;3.521926;2.315425
1684704426925;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061485, 0.040639, 0.997280);2;1;3.527966;2.333475
1684704426930;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061585, 0.041017, 0.997259);2;1;3.533798;2.355241
1684704426935;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061678, 0.041443, 0.997235);2;1;3.539189;2.379744
1684704426940;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061770, 0.041899, 0.997211);2;1;3.544509;2.405912
1684704426945;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061866, 0.042331, 0.997186);2;1;3.550095;2.430757
1684704426950;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.061978, 0.042753, 0.997161);2;1;3.556611;2.455057
1684704426955;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062103, 0.043170, 0.997136);2;1;3.563876;2.479012
1684704426960;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062227, 0.043546, 0.997112);2;1;3.571013;2.500654
1684704426965;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062364, 0.043924, 0.997087);2;1;3.578970;2.522377
1684704426970;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062518, 0.044170, 0.997066);2;1;3.587864;2.536551
1684704426975;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062663, 0.044403, 0.997047);2;1;3.596238;2.549977
1684704426980;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062859, 0.044827, 0.997015);2;1;3.607572;2.574343
1684704426985;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062940, 0.045094, 0.996998);2;1;3.612270;2.589714
1684704426990;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063082, 0.045386, 0.996976);2;1;3.620443;2.606496
1684704426995;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063127, 0.045465, 0.996969);2;1;3.623094;2.611087
1684704427000;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063237, 0.045627, 0.996955);2;0.9848785;3.629419;2.620387
1684704427005;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063386, 0.045839, 0.996936);2;0.9742413;3.638016;2.632610
1684704427010;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063536, 0.046016, 0.996918);2;0.98438;3.646665;2.642790
1684704427015;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063657, 0.046222, 0.996901);2;0.9796788;3.653669;2.654631
1684704427020;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063754, 0.046354, 0.996889);2;0.9918717;3.659242;2.662273
1684704427025;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063858, 0.046478, 0.996876);2;0.9994328;3.665271;2.669416
1684704427030;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063963, 0.046594, 0.996864);2;1;3.671299;2.676075
1684704427035;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064066, 0.046712, 0.996852);2;1;3.677222;2.682880
1684704427040;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064162, 0.046798, 0.996842);2;1;3.682782;2.687840
1684704427045;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064268, 0.046850, 0.996832);2;1;3.688880;2.690855
1684704427050;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064347, 0.046824, 0.996829);2;0.9954533;3.693394;2.689398
1684704427055;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064420, 0.046763, 0.996827);2;0.9909016;3.697606;2.685887
1684704427060;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064495, 0.046694, 0.996825);2;0.9940279;3.701929;2.681938
1684704427065;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064556, 0.046618, 0.996825);2;1;3.705399;2.677596
1684704427070;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064547, 0.046481, 0.996832);2;0.9843559;3.704873;2.669692
1684704427075;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.064737, 0.046579, 0.996815);2;0.9399695;3.715781;2.675369
1684704427080;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.065807, 0.046870, 0.996731);2;0.7935939;3.777372;2.692267
1684704427085;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.067857, 0.047542, 0.996562);2;0.6669908;3.895324;2.731293
1684704427090;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070378, 0.048650, 0.996333);2;0.6300665;4.040464;2.795482
1684704427095;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.073338, 0.050012, 0.996052);2;0.6023328;4.210988;2.874417
1684704427100;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.076410, 0.051264, 0.995758);2;0.5911327;4.388004;2.947114
1684704427105;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079272, 0.052456, 0.995472);2;0.5896675;4.553000;3.016400
1684704427110;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082200, 0.053208, 0.995195);2;0.5448532;4.721743;3.060377
1684704427115;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.084584, 0.054049, 0.994949);2;0.5327856;4.859223;3.109438
1684704427120;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.086357, 0.054626, 0.994766);2;0.5069155;4.961469;3.143134
1684704427125;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.087846, 0.055053, 0.994612);2;0.4961883;5.047397;3.168143
1684704427130;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089214, 0.055275, 0.994478);2;0.4731134;5.126269;3.181345
1684704427135;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.090413, 0.055409, 0.994362);2;0.4685546;5.195391;3.189414
1684704427140;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.091622, 0.055622, 0.994239);2;0.4517405;5.265126;3.202058
1684704427145;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.092612, 0.055866, 0.994134);2;0.4598354;5.322221;3.216393
1684704427150;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093432, 0.056118, 0.994043);2;0.4636053;5.369563;3.231167
1684704427155;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093989, 0.056347, 0.993977);2;0.4558173;5.401760;3.244537
1684704427160;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.094532, 0.056576, 0.993913);2;0.4522664;5.433137;3.257877
1684704427165;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.094947, 0.056777, 0.993862);2;0.479188;5.457072;3.269640
1684704427170;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.095730, 0.056662, 0.993793);2;0.4955882;5.502188;3.263212
1684704427175;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.096139, 0.056855, 0.993743);2;0.6158916;5.525853;3.274476
1684704427180;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.096417, 0.057019, 0.993707);2;0.752162;5.541900;3.284065
1684704427185;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.096750, 0.057103, 0.993669);2;0.8111887;5.561182;3.289016
1684704427190;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097076, 0.057261, 0.993628);2;0.8455693;5.580016;3.298198
1684704427195;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097365, 0.057425, 0.993591);2;0.8679423;5.596726;3.307765
1684704427200;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097651, 0.057624, 0.993551);2;0.8638222;5.613251;3.319326
1684704427205;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.097778, 0.057906, 0.993522);2;0.8956433;5.620704;3.335638
1684704427210;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.098038, 0.058201, 0.993479);2;0.8983266;5.635769;3.352734
1684704427215;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.098235, 0.058484, 0.993443);2;0.9238498;5.647245;3.369141
1684704427220;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.098479, 0.058771, 0.993402);2;0.9234082;5.661432;3.385751
1684704427225;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.098732, 0.059000, 0.993363);2;0.9372299;5.676078;3.399060
1684704427230;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.098946, 0.059197, 0.993331);2;0.9417117;5.688493;3.410459
1684704427235;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.099145, 0.059439, 0.993296);2;0.954367;5.700065;3.424501
1684704427240;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.099259, 0.059667, 0.993271);2;0.9532078;5.706723;3.437716
1684704427245;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.099396, 0.059877, 0.993245);2;0.9514113;5.714693;3.449882
