CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684788142190;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.086033, 0.073745, 0.993559);2;0.6136013;-4.948911;4.244901
1684788142200;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085288, 0.073355, 0.993652);2;0.6071886;-4.905857;4.222097
1684788142205;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084254, 0.073145, 0.993756);2;0.5819539;-4.846167;4.209651
1684788142210;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083213, 0.072626, 0.993882);2;0.5841394;-4.785936;4.179324
1684788142215;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082559, 0.072216, 0.993966);0.1793527;0.6370184;-4.748083;4.155505
1684788142220;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082074, 0.071822, 0.994035);0.1609987;0.6634963;-4.719987;4.132583
1684788142225;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081713, 0.071551, 0.994084);0.1493388;0.6939172;-4.699102;4.116868
1684788142230;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081382, 0.071257, 0.994133);0.136154;0.7373849;-4.679920;4.099828
1684788142235;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081213, 0.071066, 0.994160);0.1267241;0.7651477;-4.670136;4.088729
1684788142240;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080961, 0.070777, 0.994201);0.1102681;0.7496778;-4.655496;4.072024
1684788142245;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080830, 0.070612, 0.994224);0.09865919;0.7501048;-4.647913;4.062456
1684788142250;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080629, 0.070331, 0.994260);0.07966321;0.737255;-4.636252;4.046193
1684788142255;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080534, 0.070439, 0.994260);0.06961493;0.7160423;-4.630776;4.052394
1684788142260;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080358, 0.070384, 0.994278);0.05149385;0.691186;-4.620626;4.049166
1684788142265;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080266, 0.070319, 0.994290);0.04046988;0.6807073;-4.615304;4.045369
1684788142275;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080219, 0.070243, 0.994299);0.02956129;0.6840871;-4.612598;4.040962
1684788142280;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080178, 0.070176, 0.994307);0.01846091;0.6916089;-4.610167;4.037140
1684788142285;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.080034, 0.070060, 0.994327);0.01;0.6918302;-4.601862;4.030388
1684788142290;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079857, 0.069942, 0.994350);2;0.6920062;-4.591598;4.023514
1684788142295;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079735, 0.069903, 0.994362);2;0.708659;-4.584595;4.021224
1684788142300;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079586, 0.069827, 0.994379);2;0.714513;-4.575968;4.016833
1684788142305;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079465, 0.069740, 0.994395);2;0.761317;-4.568958;4.011762
1684788142310;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079331, 0.069719, 0.994407);2;0.8053558;-4.561216;4.010502
1684788142315;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079127, 0.069527, 0.994437);2;0.7893616;-4.549421;3.999357
1684788142320;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079002, 0.069417, 0.994455);2;0.7719483;-4.542206;3.993016
1684788142325;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078851, 0.069244, 0.994479);2;0.7680781;-4.533455;3.982984
1684788142330;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078667, 0.069049, 0.994507);2;0.7672058;-4.522772;3.971686
1684788142335;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078580, 0.068955, 0.994520);2;0.7650497;-4.517725;3.966239
1684788142345;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078419, 0.068820, 0.994542);2;0.7761597;-4.508385;3.958406
1684788142350;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.078154, 0.068720, 0.994570);2;0.7782984;-4.493089;3.952578
1684788142355;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.077849, 0.068803, 0.994588);2;0.7720894;-4.475543;3.957278
1684788142360;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079735, 0.068372, 0.994469);2;0.1690338;-4.584083;3.933001
1684788142365;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083440, 0.068371, 0.994165);0.01;0.1193935;-4.797602;3.934151
1684788142370;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087529, 0.068355, 0.993814);0.1449881;0.09448904;-5.033289;3.934634
1684788142375;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091288, 0.068540, 0.993463);0.2655704;0.04183384;-5.250093;3.946626
1684788142380;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.094696, 0.068692, 0.993133);0.353611;0.02904644;-5.446723;3.956688
1684788142385;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.098063, 0.068792, 0.992800);0.4305554;0.04379765;-5.641049;3.963768
1684788142390;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.101164, 0.068944, 0.992478);0.4982874;0.02087544;-5.820116;3.973731
1684788142395;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.103596, 0.069052, 0.992220);0.5442399;0.02762504;-5.960558;3.980987
1684788142400;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.105889, 0.069166, 0.991970);0.5909047;0.01810032;-6.093056;3.988524
1684788142405;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.108006, 0.069322, 0.991730);0.6397089;0.007805379;-6.215375;3.998481
1684788142410;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.109332, 0.069458, 0.991576);2;0;-6.292093;4.006927
1684788142420;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.110444, 0.069590, 0.991443);2;0.0229284;-6.356406;4.015047
1684788142425;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.111492, 0.069733, 0.991316);2;0.03537589;-6.417018;4.023784
1684788142430;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.112352, 0.069878, 0.991209);2;0.05268861;-6.466768;4.032538
1684788142435;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.112889, 0.069996, 0.991139);2;0.04776882;-6.497895;4.039598
1684788142440;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.113328, 0.070125, 0.991080);2;0.07154498;-6.523340;4.047308
1684788142445;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.113762, 0.070249, 0.991021);2;0.0860509;-6.548482;4.054659
1684788142450;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.114000, 0.070349, 0.990987);2;0.09914874;-6.562280;4.060527
1684788142455;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.114568, 0.070486, 0.990912);2;0.1009003;-6.595153;4.068725
1684788142460;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.114785, 0.070648, 0.990875);2;0.7408263;-6.607814;4.078207
1684788142465;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115076, 0.070883, 0.990825);2;0.8145037;-6.624731;4.091932
1684788142470;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115435, 0.071112, 0.990766);2;0.8520713;-6.645589;4.105358
1684788142475;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115573, 0.071331, 0.990735);2;0.9023652;-6.653714;4.118056
1684788142480;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115667, 0.071502, 0.990711);2;0.9069771;-6.659215;4.128005
1684788142485;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115855, 0.071624, 0.990680);2;0.9172654;-6.670151;4.135165
1684788142495;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115809, 0.071741, 0.990677);2;0.9199318;-6.667573;4.141907
1684788142500;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115980, 0.071959, 0.990642);2;0.8997689;-6.677525;4.154609
1684788142505;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116002, 0.072149, 0.990625);2;0.9023446;-6.678903;4.165596
1684788142510;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116306, 0.072365, 0.990574);2;0.8785802;-6.696606;4.178213
1684788142515;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116419, 0.072497, 0.990551);2;0.8848932;-6.703216;4.185907
1684788142520;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116521, 0.072608, 0.990531);2;0.8907102;-6.709151;4.192417
1684788142525;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116609, 0.072714, 0.990512);2;0.9035833;-6.714310;4.198592
1684788142530;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116595, 0.072768, 0.990510);2;0.8849726;-6.713529;4.201682
1684788142535;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116715, 0.072807, 0.990493);2;0.8771695;-6.720462;4.204022
1684788142540;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116760, 0.072840, 0.990485);2;0.8715134;-6.723108;4.205966
1684788142545;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116714, 0.072825, 0.990492);2;0.858866;-6.720396;4.205043
1684788142550;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116712, 0.072811, 0.990493);2;0.8632424;-6.720307;4.204257
1684788142560;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116709, 0.072846, 0.990491);2;0.8905216;-6.720117;4.206270
1684788142565;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116605, 0.072886, 0.990500);2;0.8960696;-6.714123;4.208529
1684788142570;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116483, 0.072914, 0.990513);2;0.9115255;-6.707091;4.210113
1684788142575;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116381, 0.072933, 0.990523);2;0.9249735;-6.701206;4.211144
1684788142580;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116274, 0.072956, 0.990534);2;0.9405034;-6.695049;4.212421
1684788142585;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116163, 0.072966, 0.990546);2;0.9430737;-6.688601;4.212951
1684788142590;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116037, 0.072946, 0.990563);2;0.9460353;-6.681332;4.211693
1684788142595;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116032, 0.072970, 0.990561);2;0.9324732;-6.681049;4.213094
1684788142600;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115970, 0.072977, 0.990568);2;0.9487696;-6.677442;4.213447
1684788142605;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115913, 0.072982, 0.990575);2;0.9675332;-6.674157;4.213721
1684788142610;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115853, 0.072976, 0.990582);2;1;-6.670683;4.213343
1684788142615;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115792, 0.072946, 0.990591);2;1;-6.667163;4.211601
1684788142620;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115765, 0.072965, 0.990593);2;1;-6.665614;4.212682
1684788142625;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115746, 0.072960, 0.990596);2;0.9957615;-6.664516;4.212407
1684788142630;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115735, 0.072945, 0.990598);2;1;-6.663839;4.211509
1684788142635;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115728, 0.072906, 0.990602);2;1;-6.663415;4.209236
1684788142645;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115734, 0.072879, 0.990603);2;1;-6.663774;4.207672
1684788142650;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115747, 0.072855, 0.990603);2;1;-6.664479;4.206282
1684788142655;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115762, 0.072820, 0.990604);2;1;-6.665349;4.204284
1684788142660;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115812, 0.072795, 0.990600);2;1;-6.668210;4.202865
1684788142665;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115819, 0.072743, 0.990603);2;1;-6.668595;4.199878
1684788142670;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115818, 0.072691, 0.990607);2;1;-6.668514;4.196877
1684788142675;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115893, 0.072669, 0.990600);2;1;-6.672839;4.195617
1684788142680;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.115921, 0.072606, 0.990601);2;0.9899863;-6.674421;4.192004
1684788142685;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116003, 0.072518, 0.990598);2;0.9724389;-6.679161;4.186970
1684788142690;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116061, 0.072404, 0.990600);2;0.9721497;-6.682419;4.180349
1684788142695;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116230, 0.072366, 0.990583);2;0.9676584;-6.692213;4.178288
1684788142700;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116327, 0.072268, 0.990578);2;0.9578258;-6.697755;4.172646
1684788142710;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116413, 0.072157, 0.990576);2;0.9529688;-6.702708;4.166288
1684788142715;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116500, 0.072026, 0.990576);2;0.9536669;-6.707640;4.158745
1684788142720;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116541, 0.071889, 0.990581);2;0.9487171;-6.709944;4.150798
1684788142725;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116645, 0.071730, 0.990580);2;0.9496228;-6.715916;4.141698
1684788142730;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116676, 0.071565, 0.990588);2;0.9361572;-6.717605;4.132150
1684788142735;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116747, 0.071441, 0.990589);2;0.9245147;-6.721636;4.125029
1684788142740;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116734, 0.071284, 0.990602);2;0.9076899;-6.720818;4.115952
1684788142746;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116805, 0.071135, 0.990604);2;0.8894324;-6.724840;4.107352
1684788142751;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116797, 0.070978, 0.990616);2;0.8706679;-6.724344;4.098280
1684788142756;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116910, 0.070923, 0.990607);2;0.8333551;-6.730811;4.095154
1684788142761;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116943, 0.070833, 0.990609);2;0.8243685;-6.732720;4.089941
1684788142766;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116990, 0.070664, 0.990616);2;0.8265708;-6.735351;4.080166
1684788142776;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.116998, 0.070497, 0.990627);2;0.8178753;-6.735735;4.070520
1684788142781;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.117003, 0.070319, 0.990639);2;0.8465095;-6.735930;4.060224
1684788142786;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.117082, 0.070236, 0.990636);2;0.8406374;-6.740434;4.055484
1684788142791;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.117127, 0.070018, 0.990646);2;0.8299376;-6.742937;4.042883
1684788142796;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.117317, 0.069618, 0.990651);2;0.7853432;-6.753737;4.019841
1684788142801;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.114415, 0.068891, 0.991041);2;0.1187291;-6.585613;3.976466
1684788142806;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.105980, 0.067954, 0.992044);2;0;-6.097795;3.918611
1684788142811;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087845, 0.067383, 0.993853);2;0;-5.051130;3.878678
1684788142816;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.072178, 0.067302, 0.995119);2;0;-4.148524;3.869139
1684788142821;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056703, 0.067320, 0.996119);2;0;-3.257959;3.866288
1684788142831;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045456, 0.067146, 0.996707);2;0;-2.611253;3.854074
1684788142836;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029104, 0.066015, 0.997394);2;0;-1.671438;3.786714
1684788142841;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023729, 0.066578, 0.997499);2;0;-1.362743;3.818546
1684788142846;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019735, 0.067056, 0.997554);2;0;-1.133346;3.845671
1684788142851;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016862, 0.067454, 0.997580);2;0;-0.968362;3.868334
1684788142856;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.014798, 0.067778, 0.997591);2;0;-0.849870;3.886792
1684788142861;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013333, 0.068026, 0.997594);2;0;-0.765748;3.900965
1684788142866;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012315, 0.068208, 0.997595);2;0;-0.707278;3.911380
1684788142871;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011616, 0.068356, 0.997593);2;0;-0.667098;3.919852
1684788142876;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011113, 0.068506, 0.997589);2;0;-0.638230;3.928407
1684788142886;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010723, 0.068654, 0.997583);2;0;-0.615835;3.936925
1684788142891;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010443, 0.068798, 0.997576);2;0;-0.599772;3.945165
1684788142896;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010251, 0.068953, 0.997567);2;0;-0.588744;3.954080
1684788142901;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010103, 0.069108, 0.997558);2;0;-0.580236;3.962938
1684788142906;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010003, 0.069258, 0.997549);2;0;-0.574527;3.971588
1684788142911;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009927, 0.069420, 0.997538);2;0;-0.570141;3.980842
1684788142916;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009841, 0.069596, 0.997527);2;0.1031084;-0.565241;3.990974
1684788142921;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009801, 0.069787, 0.997514);2;0.2291974;-0.562958;4.001930
1684788142926;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009787, 0.069966, 0.997501);2;0.3421068;-0.562160;4.012243
1684788142931;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009799, 0.070139, 0.997489);2;0.3837107;-0.562847;4.022183
1684788142936;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009826, 0.070323, 0.997476);2;0.7751315;-0.564368;4.032713
1684788142941;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009809, 0.070496, 0.997464);2;1;-0.563452;4.042680
1684788142946;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009769, 0.070627, 0.997455);2;1;-0.561120;4.050195
